Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
225036,411,-43.4,6995,-45.6,84.6,0,,486,826,874.0951024,75.37634,163.46935,745,10
225037,411,-43.4,6994,-45.7,84.2,0,,473,805,850.7139577,75.37737,163.4709,745,10
225038,411.1,-43.4,6993,-45.7,83.9,0,,449,806,807.3384561,75.37823,163.47261,746,10
225039,411.2,-43.3,6991,-45.7,83.7,0,,473,809,850.2709483,75.37926,163.47433,746,10
225040,411.3,-43.3,6989,-45.7,83.3,0,,484,804,869.8181837,75.38063,163.47673,746,10
225041,411.4,-43.3,6988,-45.7,83.1,0,,483,806,867.7950976,75.38132,163.4781,747,11
225042,411.6,-43.3,6985,-45.7,82.9,0,,508,817,912.2370679,75.38269,163.48033,747,10
225043,411.6,-43.3,6983,-45.8,82.3,0,,486,819,872.7307382,75.38354,163.48206,747,10
225044,411.7,-43.3,6983,-45.8,82.4,0,,495,808,888.6611672,75.38475,163.48412,748,11
225045,411.8,-43.3,6980,-45.8,82.1,0,,470,831,843.5598139,75.3856,163.48582,748,11
225046,411.9,-43.3,6979,-45.8,82.1,0,,463,811,830.7800443,75.38647,163.4872,749,11
225047,412.1,-43.3,6976,-45.8,81.6,0,,509,849,912.8448895,75.38784,163.48961,749,11
225048,412.2,-43.3,6975,-45.9,81.5,0,,526,834,943.0876354,75.38869,163.49098,749,11
225049,412.3,-43.3,6972,-45.9,81.4,0,,524,799,939.2575926,75.3899,163.49338,750,11
225050,412.4,-43.3,6971,-45.9,81.2,0,,514,758,921.0934353,75.39093,163.4951,750,11
225051,412.6,-43.3,6967,-45.9,81.1,0,,472,732,845.3896143,75.39196,163.49681,750,11
225052,412.7,-43.3,6966,-45.9,80.8,0,,444,742,795.0328625,75.39281,163.49837,749,11
225053,412.8,-43.3,6964,-45.9,81,0,,456,765,816.308228,75.39402,163.50043,750,11
225054,412.8,-43.3,6963,-45.9,81,0,,460,791,823.4688265,75.39487,163.50197,750,11
225055,413,-43.3,6961,-45.9,80.6,0,,465,805,831.9874713,75.39608,163.50403,750,11
225056,413.1,-43.3,6958,-45.9,80.7,0,,471,794,842.5040978,75.39711,163.50574,750,11
225057,413.2,-43.3,6957,-45.9,80.6,0,,465,789,831.5557464,75.39814,163.50763,750,11
225058,413.3,-43.3,6955,-46,80.5,0,,485,795,867.096586,75.39934,163.509,751,11
225059,413.4,-43.2,6953,-46,80.2,0,,509,793,909.768429,75.40037,163.51141,751,11
225100,413.6,-43.2,6950,-46,79.8,0,,504,781,900.3644932,75.40105,163.51279,751,11
225101,413.7,-43.2,6949,-46,79.5,0.17,,491,788,876.9134227,75.4026,163.51466,751,11
225102,413.8,-43.2,6947,-45.9,79.9,0,,458,804,817.7642602,75.40346,163.51691,751,11
225103,414,-43.2,6944,-46,79.6,0,,466,789,831.6172141,75.40449,163.51862,752,11
225104,414,-43.2,6942,-45.9,79.9,0.17,,494,774,881.5856304,75.40535,163.52016,752,11
225105,414.2,-43.2,6940,-46,79.3,0,,491,766,875.7780025,75.40655,163.52222,752,11
225106,414.3,-43.2,6938,-45.9,79.6,0,,475,758,847.0200168,75.40758,163.52428,752,11
225107,414.4,-43.2,6937,-46,79.4,0,,437,766,779.0566608,75.40826,163.52531,752,11
225108,414.4,-43.2,6935,-46,79.5,0,,428,739,763.0120156,75.40964,163.52771,752,11
225109,414.7,-43.2,6932,-46,79.5,0,,442,747,787.3587012,75.41067,163.52977,752,11
225110,414.7,-43.2,6931,-46,79.6,0,,447,744,796.2654739,75.4117,163.53149,752,11
225111,414.8,-43.2,6929,-45.9,79.5,0,,451,726,803.1830396,75.41273,163.53355,752,11
225112,414.9,-43.2,6927,-45.9,79.5,0,,455,725,810.0970105,75.41376,163.53526,752,11
225113,415,-43.2,6925,-46,79.3,0,,444,719,790.3078012,75.41479,163.53699,752,11
225114,415.2,-43.1,6923,-45.9,79.2,0,,441,729,784.5620217,75.41599,163.53922,752,11
225115,415.3,-43.1,6921,-46,79,0,,426,731,757.6803394,75.41685,163.54094,752,11
225116,415.4,-43.1,6919,-45.9,79.2,0,,425,728,755.7063938,75.41805,163.54282,753,11
225117,415.5,-43.1,6917,-45.9,78.7,0,,434,725,771.5101856,75.41856,163.54402,753,11
225118,415.6,-43.1,6916,-45.9,78.7,0,,394,729,700.2223115,75.41994,163.5466,753,11
225119,415.7,-43.1,6914,-45.9,78.9,0,,396,757,703.5949566,75.42114,163.54883,753,11
225120,415.8,-43.1,6913,-45.9,79.2,0,,417,767,740.7154717,75.422,163.55055,753,11
225121,415.8,-43.1,6911,-45.9,79.1,0,,437,766,776.2413936,75.42303,163.55226,753,11
225122,416,-43.1,6909,-45.9,78.7,0,,437,742,775.8406277,75.42423,163.55449,753,10
225123,416.2,-43.1,6905,-45.9,78.7,0,,420,745,745.2743486,75.42509,163.55621,753,10
225124,416.3,-43.1,6904,-45.9,78.7,0,,428,745,759.2740971,75.42629,163.55827,753,10
225125,416.4,-43,6902,-45.9,78.7,0,,422,734,748.4369466,75.42715,163.56017,753,10
225126,416.6,-43,6898,-45.9,78.6,0,,424,729,751.5962252,75.42818,163.56187,753,10
225127,416.7,-43,6896,-45.9,78.3,0,,455,727,806.3398886,75.42938,163.5641,753,9
225128,417,-43,6892,-45.9,78.1,0,,431,725,763.2172602,75.43024,163.56599,753,9
225129,417.1,-42.9,6889,-45.9,77.8,0,,394,733,697.5176982,75.4311,163.56772,754,9
225130,417.3,-42.9,6887,-46,77,0,,419,737,741.3943762,75.43247,163.57028,754,9
225131,417.5,-42.9,6883,-46,76.9,0,,447,730,790.5314002,75.43333,163.57184,755,10
225132,417.6,-42.9,6881,-46,76.6,0,,448,753,792.0959916,75.43401,163.57338,755,9
225133,417.8,-42.9,6878,-46,76.1,0,,465,750,821.7301387,75.43539,163.57596,755,10
225134,418,-42.8,6875,-46,76.3,0,,459,728,810.7099309,75.43642,163.57784,756,10
225135,418.1,-42.8,6874,-46,75.8,0,,418,746,738.1037173,75.43745,163.58008,756,10
225136,418.3,-42.8,6870,-46,75.5,0,,412,753,727.13491,75.43813,163.58145,757,10
225137,418.5,-42.8,6867,-46,75.1,0,,425,734,749.6930105,75.43934,163.58368,757,10
225138,418.6,-42.7,6864,-46.1,74.6,0,,443,727,781.2439466,75.44037,163.58591,757,10
225139,418.7,-42.7,6862,-46.1,74.4,0,,466,738,821.5940469,75.44122,163.58745,757,9
225140,418.9,-42.7,6860,-46.1,74.2,0,,461,744,812.3612724,75.44243,163.59003,757,9
225141,419,-42.6,6857,-46.1,73.5,0,,453,718,798.0589609,75.44346,163.59192,757,10
225142,419.2,-42.6,6854,-46.1,73.1,0,,466,719,820.5399618,75.44449,163.59415,758,9
225143,419.4,-42.6,6850,-46.2,72.7,0,,460,732,809.5595107,75.44552,163.59604,758,9
225144,419.5,-42.6,6849,-46.2,72.6,0,,428,734,753.049131,75.44637,163.59793,759,10
225145,419.7,-42.6,6845,-46.2,72.2,0,,414,715,728.043178,75.4474,163.60016,759,9
225146,419.9,-42.6,6842,-46.2,71.7,0,,439,706,771.6114307,75.44861,163.60239,759,10
225147,420.1,-42.5,6838,-46.2,71.4,0,,438,730,769.4593187,75.4493,163.60393,760,9
225148,420.3,-42.6,6836,-46.3,71.4,0,,443,723,777.844498,75.45049,163.60634,760,9
225149,420.5,-42.6,6832,-46.3,71.1,0,,453,738,794.9958266,75.4517,163.60857,760,9
225150,420.7,-42.6,6828,-46.3,71.3,0,,468,720,820.8998437,75.45255,163.61029,760,9
225151,421,-42.6,6823,-46.3,70.9,0,,483,722,846.5607296,75.45358,163.61217,761,9
225152,421.2,-42.5,6820,-46.3,70.7,0,,444,692,777.8069904,75.45444,163.61406,761,9
225153,421.5,-42.5,6815,-46.4,70.4,0,,434,709,759.7060521,75.45564,163.61664,761,9
225154,421.8,-42.5,6811,-46.4,70.1,0,,431,697,753.8766678,75.45633,163.61818,762,9
225155,422.1,-42.4,6805,-46.4,69.8,0,,445,696,777.7686065,75.4577,163.62076,762,9
225156,422.4,-42.4,6800,-46.4,69.4,0,,446,698,778.9199279,75.45873,163.62265,763,9
225157,422.7,-42.4,6795,-46.4,68.9,0,,425,716,741.6766999,75.45959,163.62453,764,9
225158,422.9,-42.3,6791,-46.5,68.6,0,,414,715,722.112151,75.46045,163.62642,764,10
225159,423.3,-42.3,6785,-46.5,68.2,0,,408,710,710.9219831,75.46165,163.62865,766,10
225200,423.6,-42.3,6780,-46.5,67.9,0,,434,719,755.6485206,75.46251,163.63054,768,10
225201,423.8,-42.2,6776,-46.5,67.3,0,,476,731,828.3541474,75.46371,163.63295,768,10
225202,424.2,-42.2,6770,-46.5,67,0,,480,717,834.4658654,75.46457,163.63449,769,10
225203,424.5,-42.2,6765,-46.5,66.6,0,,432,746,750.4469414,75.46594,163.63724,769,10
225204,424.8,-42.2,6759,-46.6,66.4,0,,426,754,739.4604392,75.4668,163.63913,770,11
225205,425.1,-42.1,6754,-46.5,66.2,0,,428,753,742.3665738,75.46749,163.6405,769,11
225206,425.3,-42.1,6750,-46.6,65.9,0,,431,782,747.190855,75.46886,163.64307,770,11
225207,425.6,-42.1,6746,-46.6,65.6,0,,500,829,866.1515786,75.46972,163.64496,770,11
225208,426,-42,6740,-46.6,65.4,0,,518,821,896.423953,75.47058,163.6465,771,11
225209,426.2,-42,6735,-46.6,65.1,0,,519,842,897.6996981,75.47161,163.64874,771,11
225210,426.5,-42,6730,-46.6,65,0,,520,856,898.7466213,75.47281,163.6508,771,11
225211,426.8,-42,6725,-46.5,65.1,0,,512,847,884.2484153,75.47367,163.65268,772,11
225212,427.2,-41.9,6719,-46.5,64.9,0,,545,847,940.2896882,75.4747,163.65457,773,11
225213,427.5,-41.9,6715,-46.6,64.6,0,,557,851,960.2652822,75.47607,163.65715,773,11
225214,427.7,-41.9,6711,-46.5,64.7,0,,564,862,971.8423493,75.47693,163.65938,774,10
225215,428,-41.9,6706,-46.5,64.4,0,,553,840,952.1668071,75.47813,163.66127,774,10
225216,428.2,-41.8,6703,-46.6,64.1,0,,490,831,843.266582,75.47899,163.66298,775,10
225217,428.4,-41.8,6698,-46.5,64.1,0,,485,808,834.241019,75.48002,163.66487,776,10
225218,428.7,-41.8,6694,-46.5,64,0,,516,827,886.8928539,75.48088,163.66693,776,11
225219,429,-41.7,6689,-46.5,63.6,0,,509,809,874.2005745,75.48225,163.66934,777,11
225220,429.2,-41.7,6686,-46.5,63.4,0,,506,804,868.6106837,75.48294,163.67088,777,11
225221,429.4,-41.7,6682,-46.5,63.4,0,,543,793,931.6567027,75.48414,163.67311,778,10
225222,429.7,-41.7,6678,-46.5,63.4,0,,525,772,900.0936602,75.48534,163.67534,778,10
225223,429.9,-41.7,6674,-46.5,63.2,0.17,,472,763,808.8203192,75.48637,163.67671,779,10
225224,430.1,-41.6,6671,-46.5,62.9,0,,466,738,798.1374976,75.4874,163.67929,780,11
225225,430.3,-41.6,6666,-46.5,62.6,0,,417,752,713.8544749,75.48809,163.68083,781,11
225226,430.5,-41.6,6664,-46.4,62.8,0,,419,760,716.9181515,75.48912,163.68272,781,11
225227,430.6,-41.5,6662,-46.5,62.5,0,,467,761,798.8466686,75.49049,163.6853,782,11
225228,431,-41.5,6656,-46.4,62.6,0,,429,753,733.108139,75.49152,163.68736,782,11
225229,431.1,-41.5,6654,-46.4,62.3,0,,395,750,674.8371003,75.4929,163.68994,783,11
225230,431.2,-41.5,6651,-46.4,62.2,0,,449,741,766.9010362,75.49358,163.69148,783,11
225231,431.4,-41.5,6649,-46.4,62.8,0.08,,461,752,787.0027196,75.49444,163.69319,783,11
225232,431.7,-41.5,6644,-46.4,62.8,0,,455,763,776.1762661,75.49564,163.69543,784,11
225233,431.8,-41.5,6642,-46.3,63.2,0,,465,678,793.0365028,75.49667,163.69749,784,11
225234,432,-41.5,6639,-46.3,63.2,0,,429,616,731.273963,75.49787,163.6992,784,11
225235,432.2,-41.5,6636,-46.3,63.2,0,,352,605,599.7194931,75.49873,163.70143,783,11
225236,432.4,-41.5,6633,-46.3,63.4,0,,317,578,539.8182182,75.49959,163.70299,784,12
225237,432.6,-41.5,6630,-46.2,63.5,0,,321,565,546.3565714,75.50079,163.70486,785,12
225238,432.7,-41.4,6627,-46.2,63.5,0,,327,567,556.4297691,75.50182,163.70744,786,11
225239,433,-41.4,6623,-46.2,63.6,0.17,,344,567,584.918798,75.50268,163.70934,786,12
225240,433.1,-41.4,6621,-46.2,63.6,0.06,,353,564,600.0720484,75.50371,163.71104,786,11
225241,433.3,-41.4,6618,-46.1,64,0,,346,561,587.8790324,75.50508,163.71362,787,12
225242,433.4,-41.4,6615,-46.1,63.8,0.03,,351,574,596.2255903,75.50577,163.71516,788,12
225243,433.6,-41.4,6612,-46.1,63.8,0.17,,337,579,572.1589716,75.50697,163.71741,789,12
225244,433.7,-41.3,6610,-46,64,0,,344,597,583.8979436,75.50783,163.71928,789,12
225245,433.9,-41.3,6608,-46,64.1,0,,363,590,615.840973,75.50886,163.72118,790,12
225246,434.1,-41.3,6604,-46,64.4,0.03,,347,592,588.4031272,75.50989,163.7234,790,12
225247,434.3,-41.3,6601,-45.9,64.7,0.17,,329,586,557.6029066,75.51109,163.72565,791,11
225248,434.5,-41.3,6598,-45.9,64.5,0,,352,593,596.2872443,75.51178,163.72719,791,11
225249,434.6,-41.3,6596,-45.9,64.4,0,,375,579,635.0910899,75.51315,163.72977,792,12
225250,434.8,-41.2,6593,-45.9,64.4,0.17,,384,596,650.0097003,75.51418,163.73164,792,12
225251,435,-41.2,6590,-45.8,64.9,0.06,,373,587,631.0756132,75.51504,163.73337,792,12
225252,435.2,-41.2,6586,-45.8,65.1,0.17,,344,586,581.7214163,75.51607,163.73526,793,12
225253,435.3,-41.2,6584,-45.8,64.9,0.03,,348,595,588.3393693,75.51727,163.73782,793,12
225254,435.5,-41.1,6581,-45.7,64.9,0,,337,590,569.4593774,75.5183,163.73972,793,12
225255,435.7,-41.1,6577,-45.7,65,0.03,,323,594,545.5312624,75.5195,163.74194,794,12
225256,436,-41.1,6573,-45.6,65.1,0.17,,333,579,562.0020973,75.52019,163.7435,794,12
225257,436.2,-41,6569,-45.6,65.1,0,,336,584,566.7838707,75.52122,163.74538,794,12
225258,436.4,-41,6566,-45.6,65.2,0,,340,594,573.246903,75.52225,163.74762,794,12
225259,436.6,-41,6563,-45.6,65.1,0.03,,344,593,579.7035092,75.52362,163.75018,795,12
225300,436.9,-40.9,6559,-45.5,64.9,0,,335,589,564.1174016,75.52448,163.75191,795,12
225301,437,-40.9,6556,-45.5,65.1,0,,351,582,590.9139645,75.52534,163.7538,796,12
225302,437.2,-40.9,6552,-45.4,65.4,0,,355,582,597.3521809,75.52654,163.75586,796,12
225303,437.5,-40.9,6548,-45.4,65.2,0,,356,593,598.5903585,75.52723,163.7574,797,12
225304,437.7,-40.9,6545,-45.4,65.6,0,,368,576,618.4615907,75.52843,163.75963,797,12
225305,437.9,-40.9,6541,-45.3,66,0,,343,593,576.1616161,75.52946,163.76169,797,12
225306,438.1,-40.9,6538,-45.3,66.4,0,,349,596,585.9506087,75.53066,163.76392,798,12
225307,438.3,-40.9,6535,-45.2,66.7,0,,345,613,578.948791,75.53152,163.76564,799,12
225308,438.5,-40.9,6532,-45.3,66.5,0,,355,627,595.4358456,75.53272,163.76787,799,13
225309,438.7,-40.9,6528,-45.2,67,0,,380,621,637.0534605,75.53358,163.76959,800,13
225310,438.9,-40.8,6524,-45.2,66.9,0,,382,628,640.0905246,75.53461,163.77147,800,13
225311,439.2,-40.8,6520,-45.2,66.8,0,,376,641,629.5709563,75.53547,163.77336,800,13
225312,439.4,-40.8,6516,-45.1,67.2,0,,363,632,607.5044328,75.53667,163.77542,801,13
225313,439.7,-40.8,6512,-45,67.6,0,,378,642,632.1407408,75.53787,163.77748,802,13
225314,440,-40.7,6508,-45,67.9,0,,401,635,670.1094149,75.53873,163.77921,802,13
225315,440.1,-40.7,6506,-45,67.7,0,,398,632,664.9325421,75.53993,163.78127,802,13
225316,440.3,-40.7,6502,-44.9,67.9,0,,363,615,606.1603838,75.54079,163.78297,803,14
225317,440.6,-40.7,6498,-44.9,67.9,0,,361,623,602.3763529,75.54182,163.7847,803,13
225318,440.8,-40.7,6494,-44.8,68,0.06,,363,621,605.4161211,75.54302,163.78658,804,13
225319,440.9,-40.6,6492,-44.8,68.3,0,,367,618,611.9370908,75.54388,163.7883,804,13
225320,441.2,-40.6,6487,-44.7,68.3,0.03,,348,623,579.8293166,75.54474,163.78967,804,13
225321,441.4,-40.6,6483,-44.7,68.6,0,,337,641,561.2259622,75.54594,163.7919,805,13
225322,441.6,-40.5,6481,-44.6,68.9,0.03,,379,647,630.8615858,75.54697,163.79344,805,14
225323,441.8,-40.5,6478,-44.6,68.9,0,,391,646,650.5171436,75.54817,163.79533,805,13
225324,442,-40.5,6474,-44.5,69.1,0,,395,654,656.8501372,75.54903,163.79706,806,14
225325,442.3,-40.5,6469,-44.5,69.5,0,,421,656,699.5717903,75.55006,163.7986,806,14
225326,442.5,-40.5,6466,-44.4,69.5,0,,428,654,710.8556333,75.55109,163.80049,807,14
225327,442.7,-40.4,6462,-44.4,69.7,0,,388,653,644.1053533,75.55246,163.80272,807,14
225328,443,-40.4,6458,-44.3,70,0,,380,636,630.3623593,75.55315,163.80392,808,13
225329,443.3,-40.4,6454,-44.3,70.2,0,,423,660,701.1787569,75.55418,163.80563,809,14
225330,443.5,-40.4,6451,-44.2,70.7,0.18,,414,671,685.9250252,75.55555,163.80786,809,14
225331,443.7,-40.3,6447,-44.1,71,0,,380,700,629.285787,75.55658,163.80942,810,14
225332,444,-40.3,6442,-44.1,71,0,,413,688,683.4340096,75.55744,163.81096,810,14
225333,444.2,-40.3,6439,-44,71.5,0.18,,426,698,704.6028461,75.55779,163.81148,810,14
225334,444.5,-40.3,6434,-44,71.4,0,,430,701,710.6991856,75.5595,163.81404,811,14
225335,444.8,-40.2,6429,-44,71.4,0,,468,703,772.9403859,75.56087,163.81628,811,14
225336,445,-40.2,6426,-43.9,72,0,,475,687,784.1197618,75.56173,163.81783,812,14
225337,445.2,-40.2,6422,-43.9,72.2,0,,470,714,775.4885448,75.56259,163.81903,812,14
225338,445.5,-40.2,6418,-43.8,72.5,0,,465,715,766.6793603,75.56379,163.82091,813,14
225339,445.8,-40.1,6412,-43.7,72.7,0,,450,724,741.4072692,75.56482,163.8228,813,14
225340,446,-40.1,6409,-43.7,72.9,0,,478,702,787.1569751,75.56602,163.82452,814,15
225341,446.2,-40.1,6406,-43.6,73,0.18,,484,714,796.6508714,75.56688,163.82571,813,14
225342,446.5,-40,6401,-43.5,73.5,0.03,,452,729,743.4386299,75.56791,163.82761,815,14
225343,446.8,-40,6397,-43.5,73.5,0,,463,741,760.9776706,75.56877,163.82881,815,14
225344,447.1,-40,6391,-43.4,73.6,0,,481,753,789.9879208,75.57014,163.83087,816,15
225345,447.4,-39.9,6387,-43.4,73.5,0.03,,452,743,741.8199013,75.57117,163.83224,816,14
225346,447.6,-39.9,6384,-43.3,73.9,0,,431,737,707.0127049,75.57203,163.83379,817,15
225347,447.8,-39.8,6381,-43.3,74.1,0,,439,747,719.7877781,75.57306,163.83516,817,14
225348,448.1,-39.8,6375,-43.2,74.3,0,,445,729,729.0967158,75.57426,163.83705,817,14
225349,448.3,-39.8,6372,-43.2,74.7,0.18,,456,744,746.7585744,75.57529,163.83842,818,15
225350,448.6,-39.7,6367,-43.1,74.7,0,,468,742,765.855399,75.57632,163.8398,818,15
225351,448.9,-39.7,6362,-43.1,74.8,0,,468,734,765.3014724,75.5777,163.84186,819,14
225352,449.2,-39.7,6359,-43,74.9,0.18,,467,714,763.1142578,75.57855,163.84288,820,14
225353,449.4,-39.6,6355,-43,75.2,0,,493,726,805.2122816,75.57958,163.8446,820,15
225354,449.7,-39.6,6350,-42.9,75.6,0,,498,736,812.7915393,75.58079,163.84631,820,15
225355,450,-39.6,6345,-42.9,75.6,0,,505,765,823.6217211,75.58182,163.84769,820,15
225356,450.2,-39.6,6342,-42.8,76.2,0,,507,759,826.4860942,75.58302,163.84941,821,15
225357,450.4,-39.6,6338,-42.7,76.5,0,,497,743,809.79531,75.58388,163.85078,822,15
225358,450.7,-39.5,6334,-42.7,76.2,0,,470,758,765.2508614,75.58473,163.85181,822,15
225359,450.9,-39.5,6331,-42.7,76.3,0,,454,747,738.845013,75.58611,163.8537,823,15
225400,451.1,-39.5,6327,-42.6,76.4,0.18,,489,750,795.4226911,75.58731,163.85542,823,16
225401,451.3,-39.4,6324,-42.6,76.6,0,,483,763,785.2862085,75.588,163.85661,823,16
225402,451.6,-39.4,6320,-42.6,76.6,0,,472,747,766.8503292,75.58937,163.85851,824,16
225403,451.8,-39.4,6316,-42.5,76.7,0,,465,753,755.1157586,75.5904,163.85902,825,16
225404,452,-39.3,6313,-42.4,77,0,,470,739,762.8699525,75.59143,163.86125,825,16
225405,452.2,-39.3,6309,-42.4,76.9,0,,468,759,759.2602698,75.59263,163.86298,825,16
225406,452.4,-39.3,6306,-42.3,77.4,0,,469,767,760.5187657,75.59332,163.864,825,16
225407,452.6,-39.3,6303,-42.3,77.2,0.03,,514,777,833.091265,75.59469,163.86606,826,16
225408,452.8,-39.2,6300,-42.3,77.3,0,,533,769,863.4737529,75.59572,163.86743,827,15
225409,453.2,-39.2,6294,-42.2,77.7,0,,509,760,823.8060064,75.59675,163.86897,828,16
225410,453.3,-39.2,6292,-42.2,77.7,0,,467,760,755.6495446,75.59795,163.8707,828,16
225411,453.5,-39.2,6289,-42.2,77.8,0,,456,771,737.4986123,75.59881,163.87207,829,16
225412,453.7,-39.2,6285,-42.1,77.8,0,,485,786,784.0270094,75.59984,163.87344,829,16
225413,454,-39.1,6281,-42.1,77.6,0,,515,780,831.9286566,75.6007,163.87498,829,16
225414,454.1,-39.1,6279,-42.1,78.1,0,,506,784,817.1954606,75.6019,163.87671,830,16
225415,454.4,-39.1,6275,-42,78,0,,485,774,782.7210954,75.60327,163.87808,831,16
225416,454.6,-39,6272,-42,78.1,0,,475,763,766.2178823,75.6043,163.88014,831,16
225417,454.8,-39,6268,-41.9,78.8,0.03,,498,761,802.9370372,75.60533,163.88185,831,16
225418,455,-39,6264,-41.8,79,0,,508,768,818.671056,75.60567,163.88254,831,16
225419,455.2,-39,6261,-41.8,79.6,0,,505,781,813.4498411,75.60757,163.88512,832,16
225420,455.4,-39,6258,-41.7,80.1,0,,502,784,808.2335897,75.60808,163.88614,833,16
225421,455.7,-38.9,6254,-41.5,81,0,,476,743,765.8275535,75.60928,163.88786,833,16
225422,455.8,-38.9,6251,-41.6,80.6,0,,459,742,738.3014534,75.61031,163.88976,833,16
225423,456.1,-38.9,6248,-41.5,81.2,0,,476,743,765.1016728,75.61134,163.89113,834,16
225424,456.3,-38.9,6245,-41.4,81.6,0.03,,474,739,761.5260685,75.61272,163.89336,834,16
225425,456.5,-38.8,6242,-41.3,82,0,,439,728,704.9613209,75.6134,163.89456,835,16
225426,456.7,-38.8,6238,-41.3,82.1,0,,454,748,728.7038425,75.61443,163.8961,835,16
225427,456.9,-38.8,6235,-41.3,82.2,0,,465,714,746.0066507,75.61581,163.89816,836,17
225428,457.1,-38.8,6231,-41.2,82.2,0,,459,683,736.0326393,75.61666,163.89987,836,16
225429,457.3,-38.7,6228,-41.1,82.9,0,,478,684,766.1380435,75.61769,163.90143,836,16
225430,457.5,-38.7,6225,-41.1,82.4,0.18,,442,688,708.1026943,75.61872,163.90314,836,16
225431,457.7,-38.7,6222,-41.1,82.6,0,,429,711,686.951724,75.61993,163.90503,837,17
225432,457.9,-38.6,6219,-41.1,82.9,0,,470,712,752.2493723,75.62078,163.90657,838,16
225433,458.1,-38.6,6215,-41.1,82,0,,476,725,761.4932916,75.6213,163.90742,838,16
225434,458.4,-38.6,6212,-41.1,82.3,0,,492,719,786.5333708,75.62267,163.90984,838,16
225435,458.5,-38.6,6209,-41,82.4,0,,481,740,768.7671529,75.62387,163.91173,839,17
225436,458.7,-38.5,6206,-41,81.9,0,,473,730,755.6250452,75.62473,163.91327,839,17
225437,459,-38.5,6201,-41,82.2,0,,489,739,780.633971,75.62611,163.9155,840,16
225438,459.2,-38.5,6198,-41,82.3,0,,498,762,794.6276053,75.62714,163.91687,840,16
225439,459.4,-38.5,6195,-41,82,0,,498,757,794.2541076,75.62799,163.91876,841,16
225440,459.6,-38.4,6192,-41,81.7,0,,481,752,766.7806194,75.62885,163.92047,841,17
225441,459.8,-38.4,6189,-41,81.5,0,,481,761,766.4205747,75.63005,163.92236,841,17
225442,460,-38.4,6185,-41,81.4,0,,520,769,828.1739258,75.63091,163.9239,842,16
225443,460.2,-38.4,6182,-41,81.1,0,,515,758,819.8259724,75.63211,163.92596,842,16
225444,460.4,-38.4,6179,-41,80.7,0,,485,795,771.7071431,75.63297,163.92752,842,17
225445,460.6,-38.3,6176,-41,80.9,0,,485,788,771.3455203,75.634,163.92923,843,17
225446,460.9,-38.3,6172,-40.9,80.8,0,,493,754,783.5180377,75.63503,163.93129,843,17
225447,461.1,-38.3,6169,-40.9,80.8,0.03,,492,772,781.5628059,75.63606,163.93283,844,16
225448,461.3,-38.3,6165,-40.9,80.6,0,,492,752,781.1972185,75.63675,163.9342,844,17
225449,461.5,-38.2,6162,-40.9,80.4,0,,480,756,761.7873064,75.63829,163.93678,845,16
225450,461.7,-38.2,6159,-40.9,80.2,0,,466,751,739.2229203,75.63898,163.93832,845,16
225451,462,-38.2,6154,-40.9,79.9,0,,468,706,741.8755795,75.64018,163.94038,845,17
225452,462.2,-38.2,6151,-40.9,79.7,0,,465,706,736.7759636,75.64104,163.94159,846,17
225453,462.4,-38.1,6147,-40.9,79.7,0,,451,709,714.2601429,75.64224,163.944,846,17
225454,462.7,-38.1,6143,-40.9,79.4,0,,435,688,688.4388886,75.64293,163.94519,847,16
225455,463,-38.1,6138,-41,78.9,0,,442,697,699.0285378,75.6443,163.9476,847,17
225456,463.3,-38,6134,-40.9,78.8,0,,444,671,701.7013979,75.64516,163.94914,847,17
225457,463.5,-38,6131,-41,78.1,0,,443,687,699.7953498,75.64619,163.95087,848,17
225458,463.8,-38,6126,-41,77.8,0,,432,684,681.9431972,75.64722,163.95293,848,17
225459,464,-38,6123,-41,77.4,0.03,,416,691,656.3810019,75.64842,163.9548,849,17
225500,464.3,-37.9,6118,-41.1,76.7,0.18,,442,695,696.9192562,75.64928,163.95653,849,17
225501,464.4,-37.9,6117,-41.1,76.3,0,,461,679,726.7086801,75.64996,163.9579,850,17
