Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
034551,891.4,5.9,1009,-6.1,41.5,0.22,110.1,641,679,694.1188968,,
034552,891.9,5.9,1004,-5.9,42.1,0,120.1,667,691,722.270857,,
034553,892.5,5.9,999,-5.8,42.5,0.04,138.6,697,680,754.7532799,,
034554,892.9,6,995,-5.6,43.1,0.04,118.2,695,687,752.5850785,,
034555,893.4,6,990,-5.4,43.4,0.04,133.2,728,700,788.3159158,,
034556,894,6,985,-5.4,43.5,0,109.6,728,693,788.3115611,,
034557,894.5,6,981,-5.3,43.8,0,112.8,745,713,806.7160013,,
034558,895,6.1,976,-5.2,43.9,0,89.2,778,720,842.4454079,,
034559,895.5,6.1,971,-5.3,43.6,0.04,129.4,774,750,838.1095518,,
034600,896,6.2,967,-5.2,43.6,0,105.8,728,748,788.2949663,,
034601,896.5,6.2,962,-5.3,43.3,0,129.2,687,741,743.8948269,,
034602,897,6.2,957,-5.3,43.2,0,127.4,711,733,769.8776475,,
034603,897.5,6.3,953,-5.3,43,0,97.1,714,726,773.1210684,,
034604,898,6.3,948,-5.4,42.6,0,102,701,728,759.0395014,,
034605,898.5,6.4,944,-5.4,42.3,0,143.7,726,722,786.1038398,,
034606,899,6.4,939,-5.5,42,0.04,106.9,762,719,825.0781332,,
034607,899.5,6.5,935,-5.5,41.8,0,115.2,743,719,804.4991662,,
034608,900,6.5,930,-5.6,41.5,0,95.1,671,717,726.5338455,,
034609,900.4,6.5,926,-5.5,41.6,0,129.9,649,715,702.7084357,,
034610,900.9,6.5,921,-5.6,41.4,0.04,111.5,671,741,726.5228736,,
034611,901.3,6.6,918,-5.5,41.4,0,118,693,748,750.3380112,,
034612,901.7,6.6,914,-5.3,41.8,0,134.6,719,749,778.4835767,,
034613,902.1,6.6,911,-5.1,42.4,0,106.2,728,742,788.2222753,,
034614,902.5,6.7,907,-4.9,43.1,0,165.8,736,754,796.8779443,,
034615,902.9,6.7,903,-4.7,43.6,0,120.9,743,753,804.450601,,
034616,903.3,6.7,900,-4.5,44.2,0.04,124.1,726,762,786.0382265,,
034617,903.7,6.8,896,-4.4,44.6,0,120.6,750,743,812.0162002,,
034618,904,6.8,893,-4.3,44.6,0.22,103.9,769,759,832.5819561,,
034619,904.4,6.8,890,-4.5,43.9,0,92.3,771,754,834.740041,,
034620,904.7,6.8,887,-4.7,43.1,0,121.9,771,762,834.7344581,,
034621,905.2,6.9,883,-4.9,42.3,0.07,110.3,771,748,834.724913,,
034622,905.5,6.9,880,-5.1,41.7,0,90.4,738,746,798.9917663,,
034623,905.9,6.9,876,-5.3,41,0.04,110,733,743,793.5709355,,
034624,906.3,7,872,-5.5,40.5,0,90.2,740,744,801.141505,,
034625,906.7,7,869,-5.7,39.8,0,124.5,736,753,796.8029911,,
034626,907.1,7,865,-5.8,39.4,0.04,140.7,755,740,817.3642086,,
034627,907.6,7.1,861,-5.9,38.9,0.04,114.4,764,754,827.0966806,,
034628,908,7.1,857,-6,38.6,0,133.8,762,760,824.9225444,,
034629,908.6,7.1,852,-6,38.3,0,151.7,731,757,791.349434,,
034630,909,7.2,848,-6.1,38.3,0.04,151.6,706,762,764.2767126,,
034631,909.4,7.2,844,-6.1,38.1,0,123.7,748,771,809.7340803,,
034632,909.9,7.2,839,-6,38.1,0,110.7,771,778,834.61975,,
034633,910.4,7.3,835,-6,38.1,0.04,118.7,753,773,815.1218506,,
034634,910.9,7.3,830,-5.9,38.2,0,103.9,745,781,806.4490414,,
034635,911.3,7.3,827,-5.8,38.3,0,97.3,757,775,819.4281574,,
034636,911.7,7.4,823,-5.7,38.7,0,134.3,776,775,839.983882,,
034637,912.1,7.4,819,-5.5,39,0,108.3,800,777,865.9510164,,
034638,912.5,7.5,816,-5.4,39.4,0,106.6,807,788,873.5159932,,
034639,913,7.5,812,-5.2,39.9,0,109.8,745,766,806.391443,,
034640,913.4,7.5,808,-5,40.4,0,116.2,723,784,782.5672078,,
034641,913.8,7.6,804,-4.8,40.8,0,98.3,743,778,804.2031089,,
034642,914.3,7.6,799,-4.7,41,0,117.5,757,787,819.3408693,,
034643,914.7,7.7,796,-4.6,41.3,0,130.3,766,792,829.0692532,,
034644,915.2,7.7,792,-4.4,41.8,0,110.9,780,799,844.2053255,,
034645,915.6,7.7,788,-4.2,42.3,0.23,115.6,780,800,844.1917383,,
034646,916,7.8,784,-4.1,42.5,0,128.4,782,822,846.3424552,,
034647,916.4,7.8,780,-3.9,43,0.04,133.1,811,826,877.7138976,,
034648,916.8,7.8,777,-4,42.5,0,128.2,836,825,904.7550413,,
034649,917.2,7.9,773,-4.3,41.7,0,124.9,865,850,936.1238728,,
034650,917.6,7.9,770,-4.6,40.6,0,115.2,847,851,916.6276779,,
034651,917.9,7.9,767,-4.8,39.6,0,118.3,817,850,884.1496528,,
034652,918.3,7.9,764,-5.1,38.7,0,108.6,817,844,884.1335762,,
034653,918.6,8,760,-5.4,37.8,0,127.6,787,846,851.656658,,
034654,919,8,757,-5.6,37.1,0,109.9,789,865,853.8049654,,
034655,919.4,8.1,754,-5.8,36.5,0,109.8,813,862,879.759443,,
034656,919.8,8.1,750,-6,35.8,0,112.9,847,876,916.5335738,,
034657,920.1,8.1,747,-6.1,35.4,0.04,127.1,893,870,966.2956299,,
034658,920.5,8.1,744,-6.2,35.1,0,128.7,893,871,966.276329,,
034659,920.8,8.2,740,-6.3,34.9,0,104.8,843,862,912.1596462,,
034700,921,8.2,739,-6.3,34.9,0.04,117.4,826,859,893.7558171,,
034701,921.4,8.2,736,-6.2,34.9,0.04,101.4,855,855,925.1154753,,
034702,921.6,8.2,733,-6.1,35.1,0.04,140.8,885,860,957.5656201,,
034703,921.8,8.3,732,-6.1,35.2,0,91.6,877,855,948.8996223,,
034704,922,8.3,730,-6,35.5,0.24,108.7,861,853,931.5779505,,
034705,922.2,8.3,728,-5.9,35.7,0,94.3,859,857,929.4040156,,
034706,922.5,8.3,726,-5.7,36,0.08,116.2,881,854,953.1916208,,
034707,922.7,8.3,723,-5.6,36.4,0.04,98.8,889,846,961.8366155,,
034708,923.1,8.4,720,-5.5,36.6,0.04,105,927,868,1002.927732,,
034709,923.4,8.4,717,-5.3,37,0,119.1,902,848,975.8635893,,
034710,923.5,8.4,716,-5.1,37.5,0,114.3,845,846,914.1907514,,
034711,923.8,8.4,714,-5,37.7,0.08,128.4,857,853,927.1574486,,
034712,924.2,8.5,710,-4.8,38.2,0,122.1,875,838,946.6090697,,
034713,924.4,8.5,708,-4.7,38.4,0.04,104.7,863,836,933.6160621,,
034714,924.7,8.5,706,-4.6,38.7,0,95,836,853,904.3907034,,
034715,925,8.5,703,-4.5,38.9,0,129.1,818,840,884.9022922,,
034716,925.4,8.6,700,-4.5,38.9,0,116.5,824,826,891.3714002,,
034717,925.7,8.6,696,-4.5,39,0,124.2,836,847,904.3358703,,
034718,925.9,8.6,694,-4.5,38.7,0,130.5,865,834,935.6947687,,
034719,926.2,8.7,693,-4.5,38.6,0,130.4,859,833,929.1869538,,
034720,926.3,8.7,691,-4.5,38.6,0,113.3,843,830,911.8738803,,
034721,926.5,8.7,690,-4.6,38.2,0,113.2,857,830,927.0059385,,
034722,926.7,8.7,688,-4.7,38,0,109.9,881,824,952.9542586,,
034723,926.8,8.7,687,-4.8,37.6,0,91.2,889,823,961.6014703,,
034724,926.7,8.7,688,-4.9,37.5,0,87.9,865,828,935.6474843,,
034725,926.8,8.7,687,-5,37,0,110.9,828,820,895.6198171,,
034726,926.9,8.7,686,-5.1,36.7,0,103,845,833,914.0022554,,
034727,926.9,8.7,686,-5.3,36.3,0,116.7,855,824,924.8188501,,
034728,926.8,8.7,687,-5.3,36.1,0,129,826,823,893.4564842,,
034729,926.8,8.7,687,-5.6,35.4,0,110.5,798,817,863.1698237,,
034730,926.8,8.7,687,-6.4,33.3,0.04,115,789,812,853.4348257,,
034731,926.9,8.7,686,-6.4,33.2,0,130.3,807,814,872.8991953,,
034732,926.9,8.7,686,-6.4,33.2,0,108.8,798,824,863.1642601,,
034733,926.8,8.7,687,-6.4,33.2,0,127.1,791,816,855.5981586,,
034734,926.8,8.8,687,-6.5,33.1,0,130.2,817,835,883.7214862,,
034735,926.8,8.8,687,-6.4,33.1,0,82.7,815,832,881.5581533,,
034736,926.9,8.8,686,-6.5,32.9,0,82.6,826,826,893.4507254,,
034737,927,8.8,685,-6,34.2,0.04,113.1,845,813,913.9963426,,
034738,926.9,8.8,686,-5.6,35.2,0,119,867,816,937.7987638,,
034739,927,8.8,685,-5.6,35.2,0,131.2,855,804,924.8128673,,
034740,927.1,8.8,684,-5.6,35.4,0.04,111.3,815,827,881.5410447,,
034741,927.1,8.8,684,-5.5,35.7,0,94.4,802,820,867.4796538,,
034742,927.2,8.8,683,-5.4,35.7,0.12,109.5,807,826,872.882193,,
034743,927.3,8.8,683,-5.4,35.8,0,92.7,783,819,846.9173324,,
034744,927.3,8.8,682,-5.3,36,0,118.5,796,841,860.9785397,,
034745,927.3,8.9,682,-5.2,36.3,0.04,94.1,881,855,952.9172028,,
034746,927.4,8.9,681,-5.2,36.3,0,115.3,885,860,957.2374451,,
034747,927.5,8.9,681,-5.2,36.3,0.04,97.1,820,870,886.9260274,,
034748,927.6,8.9,680,-5.1,36.5,0,124.4,836,869,904.2259229,,
034749,927.7,8.9,679,-5.5,35.3,0.08,118.2,875,875,946.4024316,,
034750,927.6,8.9,679,-5.8,34.6,0,119.5,877,861,948.5719311,,
034751,927.7,8.9,679,-5.2,36,0,116.4,847,854,916.1175538,,
034752,927.7,8.9,679,-5,36.7,0.04,122.3,836,837,904.2199233,,
034753,927.8,8.9,678,-5,36.8,0,61.9,865,834,935.5801738,,
034754,927.7,8.9,679,-5,36.8,0,116.2,875,833,946.4024316,,
034755,927.9,8.9,677,-4.9,36.9,0,102.5,853,821,922.5948611,,
034756,927.9,8.9,677,-4.9,36.9,0.04,113.2,845,835,913.9421544,,
034757,927.8,8.9,678,-4.9,37,0,126.7,820,843,886.9083728,,
034758,927.9,8.9,677,-4.9,36.9,0,132.7,845,842,913.9421544,,
034759,928,8.9,676,-4.9,36.9,0,138.8,826,837,893.3859838,,
034800,928.2,8.9,674,-4.9,36.8,0,120.7,809,837,874.9873051,,
034801,928.4,9,673,-4.9,36.7,0.04,84.4,861,827,931.2161154,,
034802,928.5,9,671,-4.9,36.7,0,106.9,839,819,907.4157801,,
034803,928.7,9,670,-4.9,36.6,0,106.8,791,790,855.4899035,,
034804,928.9,9,669,-4.9,36.5,0,111.3,780,790,843.5814157,,
034805,929.1,9,667,-4.9,36.4,0,124.8,796,796,860.8736645,,
034806,929.1,9,667,-5,36.3,0,88.6,826,809,893.3186519,,
034807,929,9,667,-5,36.2,0,86.9,847,812,916.0365308,,
034808,928.9,9,668,-5,36.2,0,68.9,834,824,901.983206,,
034809,928.9,9,668,-5,36.2,0,85.5,847,817,916.0428963,,
034810,928.7,9,670,-5,36.1,0,99.2,843,828,911.729442,,
034811,928.6,9,671,-5.1,36.1,0,103.8,815,798,881.4526743,,
034812,928.6,9,671,-5.1,35.9,0.04,111.4,807,809,872.8003781,,
034813,928.5,9,671,-5.1,35.9,0,87.4,809,815,874.9694471,,
034814,928.4,9,672,-5.2,35.8,0,113.1,826,836,893.3618018,,
034815,928.3,9,673,-5.2,35.8,0,102.6,817,835,883.633847,,
034816,928.4,9,673,-5.2,35.7,0,117.8,789,800,853.3443845,,
034817,928.3,9,673,-5.3,35.6,0,111.7,809,796,874.9813735,,
034818,928.3,9,674,-5.3,35.5,0,108.6,843,798,911.7543855,,
034819,928.2,9,674,-5.3,35.6,0,109.9,845,822,913.9236994,,
034820,928.3,9,674,-5.3,35.5,0.05,82.8,826,814,893.3678795,,
034821,928.3,9,674,-5.3,35.5,0,106.8,805,815,870.6551368,,
034822,928.3,9,674,-5.4,35.4,0,106.8,805,823,870.6551368,,
034823,928,9,676,-5.4,35.5,0,130.7,843,825,911.7728624,,
034824,927.8,9,678,-5.4,35.5,0.29,108.1,851,826,920.4378357,,
034825,927.7,9,678,-5.4,35.5,0,124.6,805,793,870.6902371,,
034826,927.7,9,678,-5.4,35.5,0.05,112.6,780,756,843.6501676,,
034827,927.9,9,677,-5.4,35.5,0,100.6,762,735,824.1703214,,
034828,928,9,676,-5.4,35.5,0,106.4,703,715,760.3515093,,
034829,928,9,676,-5.4,35.6,0,112.3,728,799,787.3910366,,
034830,928,9,676,-5.4,35.7,0,116.8,800,820,865.2648754,,
034831,928,9,676,-5.3,35.8,0.05,100.4,845,828,913.9360246,,
034832,928.1,9,675,-5.3,35.8,0,99,873,811,944.2139398,,
034833,928.2,9,675,-5.3,35.8,0,73.5,875,837,946.3706947,,
034834,928.3,9,674,-5.3,35.9,0.05,118.4,865,824,935.5486874,,
034835,928.3,9,673,-5.3,35.8,0.05,88.5,836,821,904.1834713,,
034836,928.4,9,672,-5.3,35.8,0,112.4,826,828,893.3618018,,
034837,928.4,9,672,-5.3,35.9,0,89.9,813,819,879.3016281,,
034838,928.5,9,672,-5.2,36,0,116.9,804,813,869.5617249,,
034839,928.5,9,672,-5.2,36,0.05,112.4,817,783,883.6218026,,
034840,928.5,9,671,-5.2,35.9,0.05,89.9,809,764,874.9694471,,
034841,928.6,9,670,-5.2,36.1,0,127.4,719,720,777.62512,,
034842,928.7,9,670,-5.1,36.1,0.05,109.4,705,711,762.478359,,
034843,928.6,9,671,-5.2,36,0,101.9,757,717,818.7235269,,
034844,928.6,9,671,-5.1,36.2,0,104.9,743,717,803.5820086,,
034845,928.7,9,670,-5.1,36.2,0,112.5,692,701,748.4184743,,
034846,928.7,9,670,-5.1,36.2,0,142.6,656,694,709.4834092,,
034847,928.8,9,669,-5.1,36.2,0,97.6,711,706,768.9622305,,
034848,928.8,9,669,-5.2,36,0,109.7,759,698,820.8752925,,
034849,928.7,9,670,-5.2,36.1,0,106.7,711,677,768.9675365,,
034850,928.7,9,670,-5.2,36,0.05,78.1,706,686,763.5598886,,
034851,928.7,9,670,-5.2,35.8,0,100.6,769,699,831.6962526,,
034852,928.7,9,670,-5.2,35.9,0,97.6,785,719,849.000726,,
034853,928.7,9,670,-5.2,35.8,0.05,102.2,767,702,829.5331934,,
034854,928.7,9,670,-5.3,35.7,0.29,123.3,719,685,777.6197732,,
034855,928.8,9,669,-5.3,35.7,0,87.2,687,670,743.0056995,,
034856,929,9,667,-5.3,35.6,0,108.3,738,681,798.1522547,,
034857,929.1,9.1,666,-5.3,35.6,0,115.8,736,692,795.9836898,,
034858,929.2,9.1,665,-5.3,35.5,0,124.8,701,670,758.1258993,,
034859,929.3,9.1,664,-5.3,35.5,0.09,133.8,724,667,782.9947171,,
034900,929.4,9.1,664,-5.3,35.5,0,112.7,728,679,787.3151067,,
034901,929.5,9.1,663,-5.3,35.4,0.05,123.1,719,678,777.5763169,,
034902,929.5,9.1,663,-5.3,35.4,0.05,115.5,701,661,758.1098723,,
034903,929.5,9.1,662,-5.3,35.3,0,128.9,664,661,718.0955138,,
034904,929.5,9.1,662,-5.4,35,0,101.8,665,635,719.176983,,
034905,929.5,9.1,662,-5.4,35,0,116.6,681,650,736.4804893,,
034906,929.5,9.1,663,-5.4,35,0,113.6,649,643,701.8734766,,
034907,929.5,9.1,663,-5.5,34.9,0.05,147.9,634,650,685.6514394,,
034908,929.6,9.1,662,-5.5,34.9,0,119.5,681,680,736.4752632,,
034909,929.5,9.1,662,-5.5,34.9,0,126.9,700,672,757.0284031,,
034910,929.4,9.1,663,-5.4,34.9,0.05,111.9,685,634,740.8116045,,
034911,929.6,9.1,662,-5.4,34.9,0,105.9,634,637,685.646574,,
034912,929.4,9.1,663,-5.4,35,0,108.8,638,677,689.9821951,,
034913,929.4,9.1,663,-5.4,35,0,122.2,692,663,748.3819421,,
034914,929.4,9.1,663,-5.4,35,0.05,116.3,670,651,724.5894526,,
034915,929.5,9.1,663,-5.4,34.9,0.05,108.7,649,662,701.8734766,,
034916,929.6,9.1,662,-5.4,34.8,0,107.1,664,680,718.0904182,,
034917,929.6,9.1,662,-5.4,34.8,0,117.4,703,681,760.2674156,,
034918,929.5,9.1,662,-5.4,34.6,0,100.9,708,662,765.6801563,,
034919,929.5,9.1,663,-5.3,34.7,0.31,115.7,687,658,742.9693042,,
034920,929.3,9.1,664,-5.3,34.7,0,93.4,693,653,749.4687002,,
034921,929.2,9.1,666,-5.3,34.7,0,115.6,687,646,742.9850112,,
034922,929,9.1,667,-5.3,34.6,0.05,118.6,673,623,727.8542919,,
034923,929,9.1,667,-5.3,34.9,0,96.4,650,625,702.9796281,,
034924,929.1,9.1,666,-5.3,34.8,0,97.9,664,608,718.1157201,,
034925,929.1,9.1,666,-5.3,34.7,0,112.8,673,609,727.8492163,,
034926,929.1,9.1,666,-5.3,34.9,0,87.6,658,637,711.6267227,,
034927,929.3,9.1,665,-5.3,34.8,0,124.9,661,629,714.8611989,,
034928,929.5,9.1,663,-5.3,34.9,0,132.5,653,631,706.1993532,,
034929,929.6,9.1,662,-5.3,34.9,0.05,114.6,634,624,685.646574,,
034930,929.8,9.1,660,-5.3,34.8,0,123.4,612,625,661.8449795,,
034931,929.9,9.1,659,-5.3,34.8,0,104.1,610,624,659.6773573,,
034932,930.1,9.1,657,-5.3,34.8,0.05,124.8,646,636,698.5990655,,
034933,930.4,9.2,655,-5.3,34.6,0,117.4,698,674,754.8165839,,
034934,930.5,9.2,653,-5.3,34.6,0.05,93.5,689,665,745.0785381,,
034935,930.8,9.2,651,-5.3,34.6,0,117.2,643,639,695.3191695,,
034936,930.9,9.2,650,-5.4,34.3,0,100.9,644,641,696.3953695,,
034937,931.2,9.2,647,-5.4,34.2,0,105.3,640,641,692.054422,,
034938,931.5,9.2,645,-5.5,34,0,102.4,627,619,677.9817169,,
034939,931.8,9.2,643,-5.5,33.9,0.1,115.7,598,596,646.6089233,,
034940,932.1,9.2,639,-5.6,33.8,0.05,133.4,571,608,617.3999443,,
034941,932.5,9.3,636,-5.6,33.7,0.1,108.2,585,593,632.5178868,,
034942,932.9,9.3,633,-5.6,33.6,0,94.9,598,558,646.5534254,,
034943,933.2,9.3,630,-5.5,33.7,0,146.8,566,552,611.9405903,,
034944,933.5,9.4,627,-5.5,33.6,0,103.8,546,562,590.3029687,,
034945,934,9.4,623,-5.5,33.6,0,136.5,540,551,583.792279,,
034946,934.4,9.4,619,-5.5,33.7,0,111.3,531,523,574.0433773,,
034947,934.7,9.4,616,-5.4,33.8,0,130.6,528,533,570.7858429,,
034948,935.1,9.5,612,-5.4,33.8,0,112.7,551,529,595.6294282,,
034949,935.5,9.5,609,-5.3,33.8,0,123.1,562,525,607.4995402,,
034950,935.9,9.5,606,-5.3,33.8,0,128.9,516,516,557.7559875,,
034951,936.2,9.5,603,-5.3,33.9,0,88.8,481,514,519.9099961,,
034952,936.6,9.5,600,-5.2,34.1,0.31,108,498,510,538.2660675,,
034953,936.9,9.6,597,-5.1,34.2,0,124.3,486,487,525.2816502,,
034954,937.4,9.6,592,-5.1,34.2,0,116.9,472,469,510.1268928,,
034955,937.7,9.6,589,-5,34.4,0,124.4,475,465,513.3550525,,
034956,938.1,9.6,586,-5,34.4,0,140.7,478,451,516.5780768,,
034957,938.5,9.7,582,-5,34.3,0,108.1,452,448,488.4612949,,
034958,938.9,9.7,579,-4.9,34.4,0,136.3,436,446,471.1526745,,
034959,939.3,9.7,575,-4.8,34.5,0,105.1,424,442,458.1675,,
035000,939.8,9.7,571,-4.8,34.5,0.05,139.1,401,435,433.2929059,,
035001,940.1,9.8,568,-4.7,34.7,0,146.4,406,412,438.6825494,,
035002,940.5,9.8,565,-4.7,34.9,0.1,140.5,425,412,459.1936819,,
035003,940.9,9.8,561,-4.6,35,0.05,139.1,413,412,446.2101767,,
035004,941.3,9.8,558,-4.5,35.1,0,148,395,434,426.7453093,,
035005,941.8,9.8,553,-4.5,35.1,0.05,110.9,416,447,449.4097636,,
035006,942.2,9.8,549,-4.5,35.1,0.1,130,434,445,468.8357057,,
035007,942.6,9.9,546,-4.4,35.3,0.05,172.8,435,425,469.8960299,,
035008,943.1,9.9,542,-4.4,35.2,0.31,149.2,414,396,447.1873672,,
035009,943.4,9.9,539,-4.3,35.4,0,175.8,404,394,436.371514,,
035010,943.8,10,535,-4.2,35.5,0,130,394,386,425.5515595,,
035011,944.2,10,532,-4.2,35.5,0.05,169.8,397,390,428.7727689,,
035012,944.5,10,529,-4.1,35.8,0.05,159.3,386,380,416.8784032,,
035013,944.9,10,526,-4,35.9,0.05,172.3,350,378,377.9814489,,
035014,945.3,10.1,522,-3.9,36.1,0.05,161.9,348,375,375.8043631,,
035015,945.6,10.1,520,-3.9,36.1,0.05,173.5,383,382,413.5864532,,
035016,946,10.1,516,-3.8,36.3,0,152.8,394,384,425.4450794,,
035017,946.4,10.1,513,-3.7,36.5,0.31,146.9,379,376,409.2286453,,
035018,946.8,10.2,509,-3.7,36.5,0,164.5,372,378,401.6511992,,
035019,947.1,10.2,507,-3.7,36.6,0.1,199.7,367,385,396.2383724,,
035020,947.4,10.2,504,-3.6,36.6,0,185,385,379,415.6572977,,
035021,947.9,10.2,500,-3.6,36.6,0,154.1,382,377,412.3931594,,
035022,948.2,10.3,497,-3.6,36.4,0,187.6,386,390,416.6959426,,
035023,948.5,10.3,494,-3.6,36.5,0,143.5,401,384,432.8725932,,
035024,949,10.3,490,-3.6,36.4,0.05,178.6,407,398,439.3218055,,
035025,949.3,10.3,487,-3.6,36.4,0.15,166.8,418,403,451.1781315,,
035026,949.8,10.4,483,-3.6,36.3,0,141.8,412,400,444.6732836,,
035027,950.2,10.4,480,-3.7,36,0,163.6,402,388,433.8576551,,
035028,950.6,10.4,476,-3.7,35.8,0,132.9,365,395,393.904765,,
035029,951,10.5,472,-3.7,35.6,0,157.7,343,384,370.1428934,,
035030,951.4,10.5,469,-3.8,35.4,0.05,170.8,366,382,394.9417738,,
035031,951.8,10.5,466,-3.8,35.2,0.05,159,380,384,410.0266073,,
035032,952.1,10.5,462,-3.9,35,0,164.7,363,377,391.6672468,,
035033,952.5,10.6,459,-3.9,34.8,0,160.2,373,385,402.4347766,,
035034,952.9,10.6,456,-4,34.6,0.31,144.1,362,383,390.5449669,,
035035,953.3,10.6,452,-4,34.6,0,160,339,381,365.7107581,,
035036,953.6,10.6,449,-4,34.5,0.05,155.6,340,378,366.773939,,
035037,953.9,10.7,447,-4.1,34.2,0,149.6,355,387,382.9387223,,
035038,954.3,10.7,443,-4.1,34.1,0,181.5,365,393,393.7030271,,
035039,954.6,10.7,441,-4.1,34.1,0.05,169.8,385,379,415.2576847,,
035040,954.9,10.7,438,-4,34.1,0,159.6,395,389,426.0248829,,
035041,955.3,10.8,435,-4.1,34,0,210.3,352,374,379.6250659,,
035042,955.5,10.8,433,-4,34.1,0.1,162.3,366,380,394.7120484,,
035043,955.8,10.8,430,-3.9,34.2,0,154.9,405,386,436.7519235,,
035044,956.2,10.8,426,-3.9,34.2,0,153.4,386,383,416.2372058,,
035045,956.5,10.8,424,-3.9,34.3,0,160.6,371,383,400.0439262,,
035046,956.8,10.8,422,-3.8,34.4,0,180.8,384,381,414.042606,,
035047,957.1,10.9,419,-3.8,34.5,0.05,164.8,403,377,434.508975,,
035048,957.5,10.9,416,-3.7,34.6,0,171.9,379,377,408.607082,,
035049,957.8,10.9,413,-3.6,34.7,0,153,366,379,394.5729687,,
035050,958.2,11,409,-3.6,34.8,0.05,183.3,369,380,397.7820121,,
035051,958.6,11,406,-3.5,34.9,0.05,157.2,352,372,379.4317877,,
035052,959,11,403,-3.5,35,0,138.3,375,378,404.1981617,,
035053,959.3,11,399,-3.4,35,0,139.7,402,375,433.2793223,,
035054,959.7,11.1,396,-3.3,35.1,0.32,168.5,382,382,411.6961814,,
035055,960,11.1,393,-3.3,35.1,0,158.4,365,381,393.3551531,,
035056,960.4,11.1,390,-3.2,35.4,0.05,168.3,371,375,399.7946691,,
035057,960.6,11.1,388,-3.2,35.4,0,178.2,366,372,394.3933934,,
035058,961,11.2,385,-3.1,35.5,0,159.4,365,384,393.289296,,
035059,961.3,11.2,382,-3.1,35.4,0,146.4,367,376,395.4241505,,
035100,961.6,11.2,379,-3,35.5,0.05,163.5,356,374,383.5525187,,
035101,962,11.3,376,-3,35.4,0,156.2,351,370,378.1394704,,
035102,962.3,11.3,373,-3.1,35.3,0,174.6,365,377,393.2014629,,
035103,962.7,11.3,370,-3.1,35.1,0,174.6,396,376,426.566782,,
035104,963.1,11.3,367,-3.1,35,0,157.4,401,377,431.9222098,,
035105,963.4,11.4,364,-3.1,34.9,0.05,118.7,385,378,414.6662639,,
035106,963.9,11.4,360,-3.2,34.8,0.05,151.5,373,366,401.7055369,,
035107,964.3,11.4,356,-3.2,34.6,0,132.8,390,376,419.9833717,,
035108,964.7,11.5,352,-3.3,34.4,0,167,409,385,440.4118802,,
035109,965.2,11.5,349,-3.3,34.3,0,152.7,415,380,446.8314298,,
035110,965.6,11.5,345,-3.3,34.1,0,159.8,373,379,401.5799828,,
035111,966.1,11.5,341,-3.4,33.9,0,145.4,329,379,354.1752771,,
035112,966.6,11.6,337,-3.4,33.7,0.05,181,378,380,406.8860752,,
035113,966.9,11.6,333,-3.5,33.4,0,199.5,409,374,440.229696,,
035114,967.2,11.6,331,-3.5,33.4,0.05,160.9,378,373,406.8390837,,
035115,967.5,11.5,329,-3.5,33.3,0.05,160.9,344,374,370.2235084,,
035116,967.7,11.5,326,-3.5,33.4,0,203.4,348,379,374.5138009,,
035117,968,11.5,324,-3.6,33.3,0,167.5,361,384,388.4813728,,
035118,968.2,11.5,322,-3.5,33.4,0.33,155.9,367,378,394.9225358,,
035119,968.4,11.6,321,-3.5,33.5,0.05,178.4,389,377,418.5797722,,
035120,968.6,11.6,319,-3.5,33.4,0.05,188.3,382,389,411.0311259,,
035121,968.9,11.6,317,-3.4,33.5,0.11,137.4,348,381,374.4247296,,
035122,969.1,11.6,315,-3.4,33.6,0,176.9,372,382,400.2310266,,
035123,969.2,11.6,313,-3.3,33.8,0,162.6,394,380,423.8920522,,
035124,969.6,11.7,311,-3.3,33.8,0,170.9,369,382,396.9631504,,
035125,969.8,11.8,308,-3.2,33.8,0.05,187.8,370,389,398.0226901,,
035126,970.1,11.9,306,-3.1,34,0,168.1,379,373,407.6792421,,
035127,970.4,11.9,304,-3.1,33.9,0,139.7,390,385,419.4856553,,
035128,970.7,11.9,301,-3,33.9,0,136.8,397,382,426.9882931,,
035129,971.1,11.9,298,-3,33.9,0,156.4,372,377,400.0664043,,
035130,971.5,12,294,-3,33.9,0,147.9,352,370,378.5255453,,
035131,971.8,12,291,-2.9,34.1,0.05,180.1,366,375,393.5554782,,
035132,972.2,12,288,-3,33.9,0,187.1,395,376,424.7025231,,
035133,972.4,12,286,-2.9,34,0,180,385,378,413.9327585,,
035134,972.7,12,283,-2.9,34,0.05,171.5,369,383,396.7046385,,
035135,973,12,281,-2.8,34.1,0,179.8,385,380,413.8789299,,
035136,973.3,11.9,279,-2.8,34.1,0,157.3,377,380,405.2522595,,
035137,973.6,12,276,-2.8,34.2,0,167,356,379,382.6532708,,
035138,973.9,11.9,273,-2.8,34.3,0,161.3,358,377,384.7774621,,
035139,974.2,11.9,271,-2.8,34.5,0.05,186.6,344,381,369.7056081,,
035140,974.6,11.9,267,-2.8,34.5,0.32,182.5,325,381,349.2545073,,
035141,974.9,11.9,265,-2.8,34.5,0,178.4,334,372,358.9018709,,
035142,975.2,11.9,262,-2.8,34.4,0,202.3,365,368,392.1864135,,
035143,975.5,11.9,259,-2.8,34.3,0.1,174.3,385,374,413.647745,,
035144,975.9,11.8,256,-2.8,34.4,0,182.6,385,378,413.6097112,,
