Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
221532,650.4,-14.4,3540,-22.3,52.7,0,30.1,136,158,157.8531494,69.56045,133.53555
221533,650.4,-14.4,3539,-22.3,52.5,0,62.8,128,150,148.56767,69.55976,133.53572
221534,650.4,-14.4,3539,-22.3,52.5,0,47.7,139,166,161.3352042,69.55873,133.5359
221535,650.4,-14.4,3540,-22.3,52.3,0,47.7,143,163,165.9779439,69.55788,133.53607
221536,650.4,-14.4,3539,-22.3,52.3,0,50.2,144,163,167.1386288,69.55719,133.53624
221537,650.5,-14.4,3539,-22.4,52.1,0,22.6,150,162,174.0867065,69.55616,133.53624
221538,650.4,-14.4,3539,-22.4,52.2,0,55.3,142,167,164.817259,69.55513,133.53641
221539,650.4,-14.4,3540,-22.4,52,0,47.7,139,165,161.3352042,69.55444,133.53659
221540,650.4,-14.4,3539,-22.4,52.1,0,27.6,150,162,174.1027383,69.55358,133.53676
221541,650.5,-14.4,3539,-22.4,52,0,40.2,154,167,178.7290186,69.55255,133.53693
221542,650.4,-14.4,3540,-22.5,51.8,0,35.2,158,167,183.3882177,69.5517,133.53693
221543,650.4,-14.4,3540,-22.4,51.9,0,60.3,152,162,176.4241082,69.55083,133.53709
221544,650.5,-14.4,3539,-22.5,51.8,0,40.2,146,170,169.4443943,69.55015,133.53728
221545,650.4,-14.4,3540,-22.5,51.8,0,57.7,153,166,177.5847931,69.54912,133.53745
221546,650.3,-14.4,3540,-22.5,51.6,0,52.7,156,166,181.0835362,69.54826,133.53761
221547,650.4,-14.4,3539,-22.5,51.6,0,50.2,152,166,176.4241082,69.5474,133.53761
221548,650.4,-14.4,3540,-22.5,51.6,0,35.1,148,163,171.7813685,69.54637,133.53778
221549,650.4,-14.4,3539,-22.5,51.6,0,40.2,144,163,167.1386288,69.54552,133.53796
221550,650.5,-14.4,3539,-22.5,51.6,0,57.8,155,173,179.8895967,69.54465,133.53813
221551,650.3,-14.4,3540,-22.6,51.5,0,55.2,144,171,167.1540335,69.54397,133.5383
221552,650.4,-14.4,3540,-22.5,51.5,0,45.2,132,173,153.2104097,69.54294,133.5383
221553,650.4,-14.4,3539,-22.6,51.3,0,52.7,135,174,156.6924645,69.54208,133.53847
221554,650.5,-14.4,3539,-22.6,51.2,0,57.7,143,170,165.9626602,69.54122,133.53865
221555,650.3,-14.3,3541,-22.5,51.4,0,57.7,163,175,189.2090795,69.54037,133.53882
221556,650.4,-14.4,3540,-22.6,51.1,0,65.3,168,170,194.9950669,69.53951,133.53899
221557,650.4,-14.3,3540,-22.6,51.1,0,52.7,166,178,192.6736971,69.53865,133.53899
221558,650.3,-14.3,3541,-22.6,50.9,0,52.7,157,174,182.2443281,69.53762,133.53915
221559,650.4,-14.3,3539,-22.6,51.1,0,62.7,157,175,182.2275328,69.53676,133.53934
221600,650.4,-14.3,3540,-22.6,50.9,0,70.3,171,181,198.4771217,69.5359,133.53951
221601,650.3,-14.4,3541,-22.6,50.9,0,50.2,153,182,177.6011605,69.53504,133.53951
221602,650.4,-14.4,3540,-22.6,51,0,80.4,134,178,155.5317796,69.53401,133.53967
221603,650.3,-14.4,3540,-22.7,50.7,0,50.3,149,172,172.957993,69.53316,133.53984
221604,650.4,-14.4,3540,-22.7,50.7,0,60.3,171,179,198.4771217,69.53247,133.54002
221605,650.5,-14.4,3538,-22.7,50.7,0,32.6,166,184,192.6559552,69.53161,133.54002
221606,650.7,-14.4,3535,-22.7,50.9,0,42.7,163,176,189.1394262,69.53075,133.54019
221607,650.9,-14.4,3534,-22.7,50.7,0,55.2,173,179,200.70621,69.52972,133.54036
221608,651.2,-14.4,3530,-22.7,50.4,0,45.2,171,183,198.3313783,69.52869,133.54053
221609,651.5,-14.4,3526,-22.7,50.5,0,62.8,160,191,185.5223387,69.52801,133.54053
221610,651.8,-14.4,3523,-22.7,50.4,0,60.3,161,182,186.6307954,69.52715,133.54071
221611,652.3,-14.4,3517,-22.7,50.4,0,50.3,163,191,188.8633532,69.52646,133.54071
221612,652.8,-14.4,3511,-22.8,50.3,0,78,170,192,196.8849377,69.52526,133.54088
221613,653.3,-14.4,3505,-22.7,50.6,0,57.9,201,211,232.6826093,69.52423,133.54088
221614,653.8,-14.3,3499,-22.7,50.6,0,78.2,200,209,231.4211125,69.52371,133.54105
221615,654.5,-14.3,3490,-22.7,50.3,0,80.9,181,199,209.3052322,69.52268,133.54105
221616,655.2,-14.3,3482,-22.8,50.2,0,65.8,175,207,202.2412234,69.52183,133.54105
221617,655.8,-14.3,3475,-22.7,50.3,0,111.4,181,203,209.0644338,69.5208,133.54121
221618,656.4,-14.3,3468,-22.7,50.3,0,101.1,196,213,226.2709336,69.51994,133.54121
221619,656.9,-14.3,3463,-22.7,50.3,0,98.4,195,217,225.0181053,69.51925,133.54121
221620,657.5,-14.2,3455,-22.6,50.5,0,141.1,193,220,222.5939803,69.51822,133.54121
221621,657.9,-14.2,3450,-22.6,50.4,0,93,194,231,223.6697844,69.51736,133.5414
221622,658.5,-14.2,3443,-22.6,50.7,0,80.2,183,226,210.8782905,69.51633,133.5414
221623,658.9,-14.2,3438,-22.6,50.7,0,99.9,192,223,221.1733446,69.51582,133.5414
221624,659.3,-14.2,3433,-22.5,51,0,99.7,204,230,234.9162252,69.51462,133.5414
221625,659.7,-14.2,3429,-22.5,51.1,0,106.9,197,221,226.7779771,69.51359,133.5414
221626,660.1,-14.2,3424,-22.4,51.6,0,91.9,195,232,224.3993431,69.5129,133.5414
221627,660.4,-14.2,3420,-22.3,51.9,0,104.2,195,216,224.3422948,69.51204,133.5414
221628,660.8,-14.2,3416,-22.2,52.3,0,119,202,233,232.3170766,69.51118,133.5414
221629,661.2,-14.2,3411,-22,53,0,106.5,212,218,243.7358188,69.51015,133.54121
221630,661.6,-14.2,3407,-21.9,53.4,0,86.7,205,221,235.6088505,69.50929,133.54121
221631,662.1,-14.3,3401,-21.8,54.1,0,79.2,196,229,225.170937,69.50844,133.54121
221632,662.5,-14.3,3397,-21.7,54.8,0,96.5,198,228,227.3928728,69.50758,133.54121
221633,662.9,-14.3,3392,-21.5,55.9,0,86.5,215,270,246.8345924,69.50706,133.54121
221634,663.3,-14.3,3387,-21.3,56.7,0,71.7,265,304,304.1374167,69.50586,133.54121
221635,663.8,-14.3,3381,-21.2,57.7,0,66.7,330,336,378.5812967,69.50483,133.54121
221636,664.2,-14.3,3377,-21,58.3,0,66.6,400,353,458.7359405,69.50414,133.5414
221637,664.8,-14.3,3369,-20.9,59,0,71.5,473,379,542.1896351,69.50294,133.5414
221638,665.2,-14.2,3365,-20.7,59.6,0,29.5,531,392,608.4759566,69.50243,133.5414
221639,665.8,-14.2,3358,-20.6,60.1,0,34.4,560,414,641.3958188,69.5014,133.5414
221640,666.2,-14.1,3353,-20.5,60.4,0,63.8,571,422,653.7840222,69.50054,133.5414
221641,666.7,-14.1,3346,-20.4,60.8,0,51.4,571,436,653.5218832,69.49951,133.54156
221642,667.3,-14.1,3340,-20.3,61.2,0,46.5,603,439,689.8161812,69.49865,133.54156
221643,667.7,-14,3335,-20.2,61.4,0,39,641,452,733.0541963,69.49762,133.54173
221644,668.4,-14,3328,-20.1,61.8,0,46.3,662,453,756.6512188,69.49677,133.54173
221645,668.9,-14,3321,-20.1,61.7,0,51.1,649,463,741.5009922,69.4959,133.5419
221646,669.4,-13.9,3316,-20,62.1,0,43.7,646,461,737.7846825,69.49505,133.5419
221647,669.9,-13.9,3310,-19.9,62.3,0,26.7,671,478,766.0383208,69.49419,133.54208
221648,670.4,-13.9,3303,-19.9,62.2,0,31.5,700,464,798.8360503,69.49316,133.54225
221649,670.9,-13.8,3298,-19.8,62.4,0,21.7,701,454,799.6686197,69.4923,133.54225
221650,671.5,-13.8,3291,-19.8,62.8,0.03,36.2,695,455,792.4589466,69.49144,133.54242
221651,672,-13.8,3285,-19.7,62.8,0,24.1,670,420,763.6615119,69.49059,133.54259
221652,672.6,-13.9,3278,-19.7,63.1,0,38.5,601,406,684.7035116,69.48972,133.54259
221653,673.1,-13.9,3273,-19.7,63,0,43.2,535,367,609.2810955,69.48887,133.54277
221654,673.6,-13.8,3267,-19.7,63.2,0,43.2,473,347,538.4701999,69.48766,133.54294
221655,674.2,-13.8,3260,-19.6,63.3,0,40.7,395,364,449.4719369,69.48715,133.54294
221656,674.8,-13.8,3253,-19.7,62.9,0,35.9,357,387,406.0502338,69.48612,133.54311
221657,675.2,-13.8,3248,-19.6,63.1,0,45.5,357,386,405.9299443,69.48509,133.54311
221658,675.9,-13.7,3240,-19.7,62.5,0,57.4,382,409,434.132437,69.48406,133.54327
221659,676.3,-13.7,3235,-19.7,62.5,0,57.3,411,407,466.9532151,69.4832,133.54346
221700,676.9,-13.7,3228,-19.7,62.1,0,52.5,419,412,475.8340341,69.48235,133.54362
221701,677.5,-13.7,3222,-19.7,62.1,0,42.8,403,415,457.4646665,69.48148,133.54379
221702,677.9,-13.6,3217,-19.8,61.7,0,42.8,391,434,443.7147826,69.48063,133.54396
221703,678.4,-13.6,3210,-19.8,61.3,0,59.4,411,441,466.2436562,69.47994,133.54396
221704,678.9,-13.6,3206,-19.9,61,0,37.9,411,453,466.0769974,69.47891,133.54414
221705,679.4,-13.6,3200,-19.9,60.7,0,52.1,406,469,460.2431926,69.47788,133.54431
221706,679.7,-13.5,3196,-19.9,60.4,0,80.4,432,467,489.6127808,69.47685,133.54448
221707,680.3,-13.5,3189,-20,60,0,94.4,446,477,505.2659051,69.47633,133.54465
221708,680.7,-13.5,3184,-20,59.7,0,82.5,439,461,497.196065,69.4753,133.54483
221709,681.1,-13.5,3180,-20.1,59.2,0,89.5,432,461,489.1312609,69.47427,133.545
221710,681.5,-13.5,3175,-20.1,59,0,122.2,423,447,478.8075975,69.47324,133.54517
221711,681.9,-13.5,3170,-20.2,58.9,0,185.4,402,432,454.9107423,69.47256,133.54533
221712,682.4,-13.5,3165,-20.3,58.4,0.03,161.7,374,405,423.0792828,69.47153,133.54533
221713,682.6,-13.5,3162,-20.3,58.2,0.03,198.8,362,391,409.4481799,69.47067,133.54552
221714,683.1,-13.5,3157,-20.3,58,0.21,170.5,365,372,412.6998451,69.46999,133.54568
221715,683.4,-13.5,3153,-20.5,57.4,0,217.1,340,352,384.3539579,69.46878,133.54585
221716,683.8,-13.5,3149,-20.5,57.2,0.03,186.4,303,345,342.4339531,69.46775,133.54585
221717,684,-13.5,3146,-20.7,56.3,0,193.4,289,329,326.567595,69.46706,133.54602
221718,684.5,-13.5,3141,-20.8,55.6,0.03,188.3,301,331,340.0125113,69.46638,133.5462
221719,684.7,-13.5,3138,-20.9,55,0,192.7,321,333,362.5558407,69.46535,133.54637
221720,685.1,-13.5,3135,-21.1,54.4,0.03,167,316,334,356.8126601,69.46432,133.54654
221721,685.3,-13.5,3131,-21.2,53.7,0.03,187.5,308,329,347.7328474,69.46329,133.54654
221722,685.7,-13.5,3127,-21.2,53.5,0.21,196.5,306,328,345.382587,69.4626,133.54671
221723,685.9,-13.5,3124,-21.3,52.9,0,138.5,298,323,336.308202,69.46175,133.54671
221724,686.3,-13.5,3121,-21.5,52.2,0.03,166,286,331,322.6799272,69.46072,133.54689
221725,686.6,-13.4,3117,-21.5,52,0.21,181.9,284,324,320.3598702,69.46003,133.54689
221726,686.9,-13.4,3113,-21.7,51.4,0,186.2,292,330,329.3189622,69.45917,133.54689
221727,687.3,-13.4,3109,-21.8,50.8,0,195.1,286,322,322.467405,69.45831,133.54706
221728,687.7,-13.4,3105,-21.9,50.4,0,227.2,277,325,312.2381267,69.45745,133.54706
221729,688.1,-13.4,3100,-21.9,50.2,0,185.8,279,326,314.4106231,69.45642,133.54706
221730,688.4,-13.4,3096,-22,49.5,0.21,188,293,326,330.123218,69.45557,133.54723
221731,689,-13.3,3089,-22.1,49.3,0,185.6,312,330,351.3943045,69.4547,133.54723
221732,689.4,-13.3,3085,-22.1,49.1,0.03,203.7,314,331,353.5559418,69.45367,133.54723
221733,690,-13.3,3078,-22.2,48.6,0,169.3,303,331,341.0393948,69.45299,133.54723
221734,690.5,-13.2,3072,-22.2,48.3,0.03,121.1,303,330,340.9310378,69.45196,133.54723
221735,691.1,-13.2,3066,-22.3,47.8,0.03,180.3,318,345,357.6731843,69.45127,133.54739
221736,691.7,-13.2,3059,-22.4,47.4,0.21,152.7,330,352,371.0304856,69.45024,133.54739
221737,692.2,-13.1,3053,-22.4,47,0.03,136.7,327,349,367.5427538,69.44921,133.54739
221738,692.9,-13.1,3045,-22.5,46.5,0,141.2,337,357,378.6181822,69.4487,133.54739
221739,693.4,-13.1,3039,-22.5,46.4,0,136.3,348,352,390.8561924,69.44749,133.54739
221740,694.1,-13.1,3031,-22.6,46.2,0,177.1,340,352,381.707365,69.44646,133.54739
221741,694.8,-13,3024,-22.6,46,0,174.6,337,354,378.1784673,69.44595,133.54739
221742,695.3,-13,3018,-22.6,45.9,0.1,160.7,340,360,381.4298909,69.44509,133.54739
221743,695.9,-13,3011,-22.6,45.8,0.21,135.8,336,352,376.8067874,69.44424,133.54739
221744,696.6,-13,3003,-22.6,45.6,0.07,167.3,339,345,380.0126062,69.44321,133.54739
221745,697.1,-13,2998,-22.6,45.6,0.1,155.8,340,340,381.0208066,69.44218,133.54739
221746,697.7,-13,2991,-22.6,45.5,0.21,135.4,330,349,369.6837933,69.44149,133.54739
221747,698.2,-12.9,2985,-22.6,45.3,0.21,114.9,321,359,359.4963854,69.44046,133.54739
221748,698.8,-12.9,2978,-22.7,45.2,0,112.6,321,346,359.3710477,69.43943,133.54739
221749,699.2,-12.9,2973,-22.7,45,0.1,170.8,334,351,373.8385819,69.43857,133.54739
221750,699.9,-12.9,2966,-22.7,45,0.21,177.5,344,355,384.8765723,69.43788,133.54739
221751,700.4,-12.9,2961,-22.7,44.9,0.03,139.1,333,350,372.4632059,69.43719,133.54739
221752,701,-12.9,2954,-22.6,45.1,0.1,156.8,345,360,385.754047,69.436,133.54739
221753,701.5,-12.9,2948,-22.7,44.9,0.21,125.4,359,348,401.2947578,69.43513,133.54758
221754,701.9,-12.9,2944,-22.6,45.1,0.03,145.4,352,354,393.3818465,69.4341,133.54758
221755,702.5,-12.9,2937,-22.6,45.1,0.21,105,352,362,393.2503023,69.43325,133.54758
221756,702.8,-12.9,2933,-22.6,45.1,0,174.3,348,347,388.7168745,69.43239,133.54758
221757,703.3,-12.9,2928,-22.6,45.3,0.03,142.9,338,352,377.4426588,69.43153,133.54758
221758,703.5,-12.9,2925,-22.5,45.5,0,116,336,342,375.1680152,69.4305,133.54758
221759,703.7,-12.9,2923,-22.5,45.5,0,115.7,316,325,352.7978799,69.42964,133.54758
221800,703.9,-12.8,2922,-22.4,45.8,0.03,139.9,275,303,306.989869,69.42879,133.54758
221801,704,-12.8,2920,-22.4,45.8,0.21,148.5,259,287,289.1128452,69.42776,133.54774
221802,704.2,-12.8,2918,-22.3,46.1,0.21,106,264,297,294.6620329,69.4269,133.54774
221803,704.1,-12.8,2919,-22.3,46,0.07,105.7,278,290,310.3049625,69.42638,133.54774
221804,704,-12.8,2921,-22.3,46.4,0,129.5,267,299,298.0429717,69.42552,133.54774
221805,704,-12.8,2920,-22.2,46.5,0.21,122.6,249,293,277.9501871,69.42432,133.54774
221806,703.9,-12.8,2922,-22.2,46.8,0,107.1,238,289,265.6857775,69.42364,133.54791
221807,703.9,-12.8,2921,-22.1,46.8,0.07,124.4,235,286,262.3367971,69.42243,133.54791
221808,703.9,-12.8,2921,-22.1,46.9,0,126.6,242,288,270.1510847,69.42158,133.54791
221809,703.9,-12.8,2921,-22.1,47.1,0.07,102.4,264,287,294.7102742,69.42072,133.54791
221810,703.7,-12.8,2923,-22,47.5,0,117.5,270,294,301.4412265,69.41986,133.54791
221811,703.6,-12.9,2924,-21.9,47.9,0.22,95.7,258,285,288.0596299,69.419,133.54808
221812,703.8,-12.9,2923,-21.9,47.9,0.03,102.3,259,286,289.1444543,69.41849,133.54808
221813,703.7,-12.9,2923,-21.9,48.1,0.03,108.8,258,296,288.0438387,69.41746,133.54808
221814,703.8,-12.8,2922,-21.9,48.2,0.22,111,244,291,272.3986365,69.4166,133.54808
221815,703.8,-12.9,2923,-21.8,48.4,0,91.3,236,289,263.4675337,69.41557,133.54826
221816,703.8,-12.9,2923,-21.8,48.7,0.1,102.3,248,291,276.8641879,69.41488,133.54826
221817,703.8,-12.9,2922,-21.8,48.6,0,97.8,254,282,283.5625151,69.41385,133.54826
221818,703.8,-12.9,2922,-21.7,48.8,0.22,108.6,265,277,295.8427815,69.41316,133.54843
221819,703.7,-12.9,2923,-21.7,48.9,0.1,91.1,259,281,289.1602876,69.41213,133.54843
221820,703.8,-12.9,2922,-21.7,49,0.22,101.9,249,281,277.9805758,69.41145,133.54843
221821,703.8,-12.9,2923,-21.6,49.3,0.11,93.1,257,277,286.9116786,69.41059,133.54843
221822,703.7,-12.9,2923,-21.6,49.2,0.11,80,264,283,294.7425326,69.40956,133.5486
221823,703.8,-12.9,2922,-21.6,49.4,0.22,82.2,259,293,289.1444543,69.4087,133.5486
221824,704,-12.8,2920,-21.5,49.5,0.04,80,241,305,269.0200606,69.40819,133.5486
221825,704.2,-12.8,2918,-21.5,49.5,0.07,112.5,233,290,260.0615669,69.40716,133.5486
221826,704.5,-12.8,2915,-21.5,49.7,0,80.1,226,289,252.207411,69.4063,133.54877
221827,704.7,-12.8,2912,-21.5,49.5,0.07,99.6,226,290,252.1800626,69.40527,133.54877
221828,705.1,-12.8,2908,-21.4,50,0.04,110.5,230,292,256.5879645,69.40475,133.54877
221829,705.5,-12.8,2903,-21.5,49.7,0.22,114.9,234,295,260.9942119,69.40372,133.54877
221830,705.8,-12.8,2900,-21.4,50,0,86.9,255,292,284.371072,69.40286,133.54877
221831,706.4,-12.7,2894,-21.3,50.1,0,119.6,271,289,302.1173675,69.40183,133.54877
221832,706.9,-12.7,2887,-21.3,50.1,0.07,95.7,240,270,267.4870086,69.40115,133.54877
221833,707.4,-12.7,2882,-21.3,50,0.22,71.8,210,254,233.9895568,69.40012,133.54877
221834,708.1,-12.6,2874,-21.3,49.9,0.03,69.6,213,230,237.245474,69.39943,133.54877
221835,708.7,-12.6,2867,-21.2,50.2,0.03,47.8,200,193,222.6964135,69.39857,133.54877
221836,709.3,-12.6,2861,-21.2,50.1,0,58.7,169,162,188.1203561,69.39754,133.54877
221837,709.8,-12.5,2855,-21.2,49.9,0,58.6,151,146,168.0408956,69.39686,133.54877
221838,710.4,-12.5,2848,-21.2,49.8,0,86.8,144,139,160.202082,69.39583,133.54877
221839,711,-12.5,2842,-21.2,49.7,0.03,78.1,154,143,171.2753903,69.39497,133.54877
221840,711.6,-12.4,2836,-21.1,49.8,0.03,84.5,161,157,179.0068528,69.39428,133.54877
221841,712.2,-12.4,2829,-21.1,49.8,0,121.3,161,161,178.9534787,69.39308,133.54877
221842,712.7,-12.4,2824,-21.1,49.6,0,82.3,177,184,196.6891184,69.39222,133.54877
221843,713.2,-12.4,2818,-21.1,49.6,0.03,71.4,188,186,208.8614903,69.39153,133.5486
221844,713.7,-12.3,2812,-21.1,49.6,0,84.3,177,188,196.5929326,69.3905,133.5486
221845,714.1,-12.3,2807,-21.1,49.3,0,77.6,164,180,182.1185747,69.38982,133.5486
221846,714.6,-12.2,2802,-21.1,49.3,0,105.7,161,190,178.7440353,69.38879,133.5486
221847,715.1,-12.2,2797,-21.1,48.9,0,133.5,177,218,196.460338,69.38828,133.5486
221848,715.5,-12.2,2792,-21.1,48.5,0,139.8,205,237,227.4954421,69.38707,133.5486
221849,715.9,-12.1,2787,-21.2,48.1,0.07,152.5,239,248,265.1760961,69.38622,133.5486
221850,716.3,-12.1,2783,-21.3,47.5,0.03,141.7,255,263,282.8750859,69.38535,133.5486
221851,716.6,-12.1,2780,-21.3,47.4,0.21,184.4,249,285,276.1802837,69.3845,133.5486
221852,717,-12,2775,-21.5,46.6,0.03,203.5,249,290,276.1286311,69.38347,133.5486
221853,717.4,-12,2771,-21.7,45.6,0.07,184,263,291,291.5996654,69.38261,133.54843
221854,717.8,-11.9,2767,-21.9,44.4,0.21,215.7,290,294,321.4762259,69.38192,133.54843
221855,718.1,-11.9,2763,-22.2,43.3,0.14,168.6,279,291,309.2395467,69.38089,133.54843
221856,718.6,-11.9,2758,-22.5,42.1,0.21,230.1,251,287,278.1409881,69.38038,133.54826
221857,719,-11.8,2753,-22.8,41,0.03,212.7,254,298,281.4140683,69.37935,133.54826
221858,719.4,-11.8,2750,-23,40.1,0.03,197.8,264,302,292.4403118,69.37832,133.54808
221859,719.9,-11.7,2744,-23.2,39.3,0.21,216.9,269,293,297.9117902,69.37763,133.54808
221900,720.3,-11.7,2740,-23.4,38.4,0.03,229.5,286,303,316.6821465,69.3766,133.54791
221901,720.8,-11.7,2733,-23.6,37.6,0.21,248.4,286,313,316.6115963,69.37574,133.54791
221902,721.3,-11.6,2729,-23.6,37.5,0.03,299.1,281,317,311.0075779,69.37505,133.54774
221903,721.8,-11.6,2722,-23.7,37,0.21,207.7,281,331,310.939192,69.37402,133.54758
221904,722.3,-11.6,2718,-23.8,36.5,0.03,292,272,326,300.9145381,69.37317,133.54758
221905,722.8,-11.5,2712,-23.8,36.4,0.43,266.3,286,330,316.3341246,69.37231,133.54739
221906,723.4,-11.5,2706,-24.1,35.4,0.07,247.1,321,332,354.9545588,69.37128,133.54739
221907,723.9,-11.4,2700,-24.4,34.3,0.43,295.3,324,337,358.1952709,69.37059,133.54723
221908,724.3,-11.4,2695,-24.8,33.2,0.43,295,307,338,339.3433537,69.36974,133.54706
221909,725,-11.4,2688,-25,32.3,0.21,248.3,308,339,340.3481341,69.36887,133.54706
221910,725.5,-11.3,2683,-25.3,31.4,0.1,267,306,349,338.0673026,69.36802,133.54689
221911,725.9,-11.3,2678,-25.6,30.4,0.21,319.2,305,346,336.9064225,69.36699,133.54689
221912,726.5,-11.3,2672,-25.9,29.5,0.21,274.8,315,349,347.8662543,69.36613,133.54671
221913,727,-11.2,2666,-26.3,28.5,0.21,293.1,325,347,358.8360152,69.36527,133.54671
221914,727.4,-11.2,2662,-26.6,27.7,0.21,315.7,329,353,363.1932206,69.36441,133.54654
221915,727.9,-11.2,2656,-26.8,27.1,0.43,304.9,340,351,375.2604209,69.36372,133.54654
221916,728.4,-11.2,2651,-27.1,26.3,0.21,262.8,352,371,388.4267409,69.36269,133.54637
221917,728.8,-11.2,2646,-27.3,25.7,0.21,256.1,351,377,387.2612991,69.36184,133.54637
221918,729.3,-11.1,2641,-27.7,24.8,0.21,351.4,349,380,384.9781704,69.36098,133.54637
221919,729.7,-11.1,2637,-27.9,24.3,0.21,311.6,352,377,388.2260995,69.35995,133.5462
221920,730.1,-11.1,2632,-28.1,23.7,0.21,284.5,349,381,384.8568867,69.35926,133.5462
221921,730.5,-11.1,2628,-28.3,23.2,0.43,327.5,348,382,383.694197,69.35806,133.54602
221922,730.8,-11,2624,-28.6,22.6,0.14,364.3,344,385,379.2396989,69.35738,133.54602
221923,731.2,-11,2620,-28.8,22.1,0.21,301.7,359,394,395.7150939,69.35669,133.54585
221924,731.5,-11,2617,-29,21.7,0.43,361.1,379,396,417.7122759,69.35566,133.54585
221925,731.8,-11,2614,-29.3,21.2,0.21,311.1,391,392,430.8884572,69.3548,133.54568
221926,732,-11,2612,-29.5,20.7,0.21,261.1,395,400,435.263282,69.35411,133.54568
221927,732.2,-10.9,2610,-29.6,20.4,0.22,324.3,382,388,420.9061078,69.35326,133.54568
221928,732.3,-10.9,2609,-29.8,19.9,0.43,344.3,361,391,397.7521779,69.35223,133.54552
221929,732.3,-10.9,2608,-30,19.6,0.22,341.8,369,396,406.5666306,69.35136,133.54533
221930,732.4,-10.9,2607,-30.2,19.2,0.43,314.6,382,390,420.874148,69.35068,133.54533
221931,732.3,-10.9,2608,-30.4,18.9,0.22,320,361,410,397.7521779,69.34965,133.54517
221932,732.1,-10.9,2610,-30.5,18.8,0.22,345.3,340,395,374.6427271,69.34879,133.54517
221933,732,-10.9,2611,-30.6,18.5,0.14,344.5,356,398,392.2879199,69.34793,133.545
221934,732,-10.9,2611,-30.8,18.1,0.44,333.9,361,409,397.7975817,69.34742,133.545
221935,732,-10.9,2611,-31,17.9,0.22,270.6,356,396,392.2879199,69.34621,133.54483
221936,731.9,-10.9,2612,-31.1,17.7,0.22,302,357,389,393.404863,69.34553,133.54483
221937,731.9,-10.9,2612,-31.2,17.5,0.22,215.3,344,389,379.0791957,69.34467,133.54465
221938,732,-10.9,2611,-31.3,17.3,0.45,249.3,344,398,379.0647316,69.34381,133.54465
221939,732,-10.9,2611,-31.5,17.1,0.22,247.2,356,392,392.2879199,69.34312,133.54448
221940,732.1,-10.9,2611,-31.6,16.9,0.45,251,339,391,373.5408368,69.34227,133.54431
221941,732.2,-10.9,2610,-31.7,16.8,0.14,329.7,344,389,379.0358667,69.34124,133.54431
221942,732.2,-10.9,2609,-31.8,16.6,0.45,319.7,374,393,412.0913202,69.34038,133.54414
221943,732.2,-10.9,2609,-31.9,16.4,0.22,291.5,378,404,416.498714,69.33969,133.54414
221944,732.2,-11,2609,-32,16.3,0.22,340.1,375,406,413.1931687,69.33884,133.54396
221945,732.3,-10.9,2609,-32.1,16.2,0.45,327.4,373,404,410.9738569,69.33815,133.54379
221946,732.3,-10.9,2608,-32.2,16,0.22,329,361,404,397.7521779,69.33712,133.54379
221947,732.3,-10.9,2609,-32.3,15.8,0.22,324.4,361,411,397.7521779,69.33643,133.54362
221948,732.3,-10.9,2609,-32.4,15.7,0.22,318,361,409,397.7521779,69.33557,133.54346
221949,732.2,-11,2609,-32.4,15.6,0.22,251.5,374,411,412.0913202,69.33488,133.54346
221950,732.2,-11,2609,-32.5,15.5,0.45,231.5,373,401,410.9894718,69.33403,133.54327
221951,732.2,-11,2610,-32.6,15.3,0.22,309.1,396,408,436.3319861,69.33317,133.54311
221952,732.2,-11,2609,-32.7,15.3,0.45,295.2,433,404,477.1003788,69.33231,133.54294
221953,732.2,-10.9,2609,-32.8,15.2,0.22,299.2,424,401,467.1837427,69.33145,133.54277
221954,732.2,-11,2609,-32.8,15.1,0.22,281,395,406,435.2301377,69.3306,133.54259
221955,732.2,-11,2610,-32.9,15,0.22,245.3,365,403,402.1746842,69.32973,133.54259
221956,732.2,-10.9,2609,-32.9,14.9,0.22,303.3,369,411,406.582078,69.32905,133.54242
221957,732.3,-10.9,2609,-33,14.8,0.45,349.4,376,414,414.2792767,69.32785,133.54225
221958,732.3,-10.9,2608,-33,14.8,0.18,279.5,352,407,387.8359186,69.32733,133.54208
221959,732.3,-10.9,2609,-33.1,14.7,0.45,293.5,344,401,379.0214659,69.32648,133.54208
222000,732.3,-10.9,2608,-33.1,14.7,0.22,247.4,363,397,399.9557911,69.32561,133.5419
222001,732.3,-10.9,2608,-33.2,14.5,0.22,283.4,360,401,396.6503713,69.32493,133.54173
222002,732.3,-10.9,2608,-33.2,14.6,0.22,271,330,403,363.5961737,69.32407,133.54156
222003,732.2,-10.9,2609,-33.2,14.5,0.45,247.1,336,399,370.2210791,69.32321,133.5414
222004,732.2,-10.9,2609,-33.3,14.4,0.23,322.8,386,398,425.3135016,69.32253,133.54121
222005,732.1,-10.9,2610,-33.3,14.3,0.23,272.8,398,402,438.5523688,69.3215,133.54105
222006,732.1,-10.9,2610,-33.3,14.3,0.23,282.6,362,406,398.8843154,69.32064,133.54088
222007,732.1,-10.9,2610,-33.4,14.2,0.45,246.6,348,402,383.4578501,69.32012,133.54088
222008,732,-10.9,2611,-33.3,14.3,0.23,320.2,351,404,386.7782581,69.31927,133.54071
