Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
232607,668.8,-22.2,3369,-21.7,100,0,,194,258,221.6679211,76.0556,165.4632
232608,669,-22.1,3367,-21.7,100,0,,218,256,249.0516859,76.05663,165.46234
232609,669.1,-22.1,3366,-21.7,100,0,,264,259,301.5802544,76.05766,165.46149
232610,669.3,-22.1,3363,-21.7,100,0,,219,260,250.1353968,76.05817,165.46114
232611,669.5,-22.1,3362,-21.7,100,0,,182,261,207.8426225,76.0592,165.46062
232612,669.6,-22.1,3361,-21.7,100,0.07,,189,254,215.8197427,76.06041,165.46011
232613,669.8,-22.1,3358,-21.6,100,0,,215,269,245.4710052,76.06092,165.45993
232614,670,-22.1,3355,-21.6,100,0,,234,268,267.1222711,76.06195,165.45976
232615,670.1,-22.1,3354,-21.6,100,0,,221,259,252.2625675,76.06298,165.45976
232616,670.4,-22.1,3351,-21.6,100,0.03,,203,264,231.6624546,76.06384,165.45993
232617,670.6,-22.1,3349,-21.6,100,0,,233,267,265.8571907,76.06487,165.46028
232618,670.8,-22,3346,-21.6,100,0,,243,257,277.2245985,76.06573,165.46045
232619,671.1,-22,3343,-21.6,100,0,,222,257,253.2084511,76.06659,165.46097
232620,671.2,-22,3341,-21.6,100,0.03,,229,257,261.1724388,76.06744,165.46165
232621,671.4,-22,3339,-21.6,100,0,,227,262,258.8517421,76.06831,165.46217
232622,671.7,-22,3336,-21.6,100,0,,226,261,257.6522664,76.06934,165.4632
232623,671.9,-22,3333,-21.6,100,0,,218,257,248.4938846,76.07019,165.46405
232624,672.1,-21.9,3331,-21.6,100,0.03,,204,246,232.5001232,76.07122,165.46526
232625,672.3,-21.9,3328,-21.6,100,0,,204,250,232.4647564,76.07191,165.46629
232626,672.5,-21.9,3326,-21.6,100,0,,206,241,234.7081817,76.07294,165.46783
232627,672.7,-21.9,3324,-21.5,100,0.03,,203,246,231.2550508,76.07362,165.46904
232628,673,-21.9,3321,-21.5,100,0,,212,256,241.4529704,76.07449,165.47041
232629,673.2,-21.9,3318,-21.5,100,0,,211,246,240.2777945,76.07517,165.47195
232630,673.4,-21.9,3316,-21.5,100,0,,191,249,217.4699039,76.07603,165.47385
232631,673.6,-21.8,3313,-21.5,100,0,,188,243,214.0219822,76.07689,165.47591
232632,673.9,-21.8,3310,-21.5,100,0.21,,193,243,219.6646534,76.07792,165.47762
232633,674,-21.8,3309,-21.5,100,0,,206,239,234.4431772,76.07861,165.47984
232634,674.2,-21.8,3306,-21.5,100,0,,202,252,229.8565348,76.07929,165.4819
232635,674.4,-21.8,3305,-21.4,100,0,,213,244,242.337331,76.08015,165.48465
232636,674.5,-21.8,3303,-21.4,100,0,,220,241,250.2828315,76.08101,165.4874
232637,674.8,-21.7,3299,-21.4,100,0,,217,243,246.814848,76.0817,165.48964
232638,674.9,-21.7,3299,-21.4,100,0,,230,241,261.5815867,76.08221,165.49187
232639,675.1,-21.7,3297,-21.4,100,0,,229,245,260.4056952,76.08289,165.49426
232640,675.1,-21.7,3296,-21.4,100,0,,217,250,246.7599819,76.08358,165.49736
232641,675.3,-21.7,3294,-21.3,100,0,,213,252,242.1756,76.0841,165.49994
232642,675.4,-21.7,3293,-21.3,100,0,,206,250,234.1994873,76.08479,165.50302
232643,675.6,-21.7,3291,-21.3,100,0,,199,249,226.2078986,76.0853,165.50629
232644,675.6,-21.7,3290,-21.3,100,0,,187,241,212.5672213,76.08582,165.50851
232645,675.8,-21.7,3288,-21.2,100,0,,188,248,213.6724995,76.08633,165.51195
232646,675.8,-21.7,3288,-21.1,100,0.22,,199,250,226.1746139,76.08701,165.5159
232647,676,-21.7,3286,-21.2,100,0.04,,212,244,240.914454,76.08736,165.51881
232648,676.1,-21.6,3284,-21.1,100,0,,213,238,242.0330941,76.0877,165.52173
232649,676.2,-21.7,3283,-21.2,100,0,,222,246,252.241365,76.08822,165.52483
232650,676.3,-21.6,3282,-21.1,100,0.07,,240,241,272.6734103,76.08856,165.52859
232651,676.5,-21.6,3280,-21.1,100,0,,214,243,243.0982557,76.08891,165.53169
232652,676.6,-21.6,3279,-21.1,100,0,,200,243,227.1780521,76.08925,165.53546
232653,676.8,-21.6,3277,-21.1,100,0.22,,213,238,241.9093664,76.08959,165.53856
232654,676.9,-21.6,3276,-21,100,0,,218,235,247.5699748,76.08994,165.5432
232655,677.1,-21.6,3273,-21,100,0,,207,235,235.0437527,76.09028,165.54697
232656,677.3,-21.6,3271,-21,100,0,,186,228,211.1681044,76.09028,165.54903
232657,677.3,-21.6,3270,-21,100,0.04,,172,230,195.273731,76.09062,165.55418
232658,677.6,-21.6,3268,-21,100,0,,190,225,215.6625433,76.09062,165.55693
232659,677.8,-21.6,3265,-21,100,0,,196,233,222.4408307,76.09079,165.56105
232700,678,-21.6,3263,-21,100,0.07,,184,232,208.7919244,76.09097,165.56448
232701,678.2,-21.6,3260,-20.9,100,0,,176,236,199.6853027,76.09097,165.5686
232702,678.4,-21.6,3258,-20.9,100,0,,180,243,204.194302,76.09097,165.57185
232703,678.7,-21.6,3255,-20.9,100,0,,200,249,226.8338472,76.09097,165.57597
232704,678.8,-21.5,3253,-20.9,100,0.22,,195,250,221.1472033,76.09097,165.57993
232705,679.1,-21.5,3250,-20.9,100,0,,198,250,224.5014466,76.09097,165.5825
232706,679.4,-21.5,3246,-20.9,100,0,,216,246,244.8584473,76.09079,165.58731
232707,679.7,-21.5,3243,-20.9,100,0,,226,242,256.1400196,76.09062,165.58989
232708,679.9,-21.5,3241,-20.9,100,0,,222,238,251.5709933,76.09045,165.59451
232709,680.2,-21.5,3237,-20.9,100,0.04,,210,245,237.9222169,76.09028,165.59778
232710,680.4,-21.5,3235,-20.9,100,0,,198,245,224.2951003,76.0901,165.60088
232711,680.7,-21.4,3231,-20.9,100,0,,190,236,215.187363,76.08994,165.60413
232712,681,-21.4,3228,-20.8,100,0,,196,248,221.9361621,76.08942,165.60843
232713,681.3,-21.4,3225,-20.8,100,0,,217,274,245.6636176,76.08925,165.61168
232714,681.5,-21.4,3223,-20.8,100,0,,241,274,272.7958179,76.08891,165.6153
232715,681.7,-21.4,3220,-20.8,100,0,,252,286,285.2074615,76.08839,165.61855
232716,681.8,-21.4,3219,-20.8,100,0,,251,297,284.055987,76.08804,165.62129
232717,682.2,-21.4,3215,-20.7,100,0,,246,296,278.3204816,76.0877,165.62491
232718,682.3,-21.3,3213,-20.7,100,0,,244,290,276.038666,76.08719,165.62834
232719,682.5,-21.3,3210,-20.6,100,0,,237,282,268.0825815,76.08667,165.63091
232720,682.8,-21.3,3208,-20.7,100,0,,255,291,288.383821,76.08616,165.63417
232721,683,-21.3,3205,-20.6,100,0,,259,291,292.8673329,76.08547,165.63727
232722,683.2,-21.3,3203,-20.6,100,0,,241,298,272.4763338,76.08513,165.63914
232723,683.3,-21.3,3201,-20.6,100,0,,231,286,261.1524217,76.08444,165.64207
232724,683.5,-21.3,3200,-20.5,100,0,,220,294,248.6826658,76.08392,165.64447
232725,683.7,-21.2,3197,-20.5,100,0,,240,290,271.25325,76.08341,165.64619
232726,683.9,-21.2,3194,-20.5,100,0,,233,299,263.3059203,76.08255,165.64928
232727,684.2,-21.2,3192,-20.5,100,0,,233,292,263.2524003,76.08186,165.65134
232728,684.4,-21.2,3189,-20.4,100,0,,272,286,307.274567,76.08118,165.65356
232729,684.6,-21.2,3187,-20.4,100,0,,278,291,314.0103182,76.08049,165.65562
232730,684.7,-21.2,3185,-20.4,100,0,,261,288,294.7883938,76.07964,165.65752
232731,685,-21.1,3182,-20.3,100,0,,239,295,269.8859052,76.07912,165.65855
232732,685.2,-21.1,3180,-20.3,100,0,,239,303,269.8497205,76.07809,165.66095
232733,685.4,-21.1,3178,-20.3,100,0,,258,287,291.2632322,76.0774,165.66199
232734,685.6,-21.1,3176,-20.3,100,0,,244,288,275.4214692,76.07671,165.66318
232735,685.8,-21.1,3174,-20.2,100,0,,225,292,253.9408721,76.07586,165.66438
232736,685.9,-21.1,3172,-20.3,100,0,,210,288,236.9957128,76.07483,165.66559
232737,686.1,-21.1,3170,-20.3,100,0,,212,284,239.2210311,76.07431,165.66628
232738,686.4,-21.1,3167,-20.3,100,0,,222,291,250.4552536,76.07328,165.66713
232739,686.5,-21.1,3165,-20.3,100,0,,235,288,265.1040227,76.07259,165.66765
232740,686.7,-21.1,3163,-20.3,100,0,,248,292,279.7324138,76.07191,165.66798
232741,686.9,-21.1,3161,-20.3,100,0,,238,303,268.4175103,76.07105,165.66817
232742,687.1,-21,3158,-20.3,100,0,,247,292,278.5311245,76.06985,165.6685
232743,687.4,-21,3156,-20.3,100,0,,252,295,284.1135062,76.06934,165.6685
232744,687.5,-21,3153,-20.3,100,0,,237,302,267.1845023,76.06831,165.66833
232745,687.7,-21,3151,-20.4,100,0,,236,297,266.0223751,76.06744,165.66798
232746,688,-21,3148,-20.3,100,0,,244,295,274.9863137,76.06676,165.66748
232747,688.2,-21,3146,-20.4,100,0,,255,284,287.345879,76.0659,165.66696
232748,688.5,-21,3143,-20.4,100,0,,250,292,281.6568584,76.06504,165.66644
232749,688.8,-21,3140,-20.4,100,0.22,,244,297,274.8437983,76.06453,165.66542
232750,689,-20.9,3137,-20.4,100,0,,242,299,272.5558388,76.06367,165.66455
232751,689.3,-20.9,3133,-20.4,100,0,,269,300,302.9065303,76.06281,165.66336
232752,689.6,-20.9,3130,-20.3,100,0,,274,301,308.4774445,76.06195,165.66199
232753,689.9,-20.9,3126,-20.3,100,0,,258,306,290.4084945,76.06126,165.66061
232754,690.2,-20.9,3123,-20.3,100,0,,276,315,310.6101989,76.06058,165.65906
232755,690.5,-20.8,3120,-20.2,100,0.22,,280,302,315.0517841,76.05989,165.65752
232756,690.8,-20.8,3117,-20.2,100,0,,267,303,300.367346,76.0592,165.65598
232757,691,-20.8,3114,-20.2,100,0,,272,318,305.9535766,76.05852,165.65443
232758,691.3,-20.8,3111,-20.2,100,0,,259,311,291.27578,76.05783,165.65237
232759,691.6,-20.8,3107,-20.1,100,0,,258,315,290.0965448,76.05698,165.65031
232800,691.8,-20.8,3105,-20.1,100,0,,274,319,308.0484666,76.05629,165.64807
232801,692,-20.8,3103,-20,100,0,,291,320,327.120101,76.05577,165.6467
232802,692.4,-20.7,3098,-20.1,100,0,,280,300,314.6763679,76.05508,165.64447
232803,692.6,-20.7,3096,-20,100,0,,267,294,300.0291554,76.0544,165.64224
232804,692.8,-20.7,3094,-20,100,0,,258,291,289.8799114,76.05389,165.6407
232805,693.1,-20.7,3091,-20,100,0,,237,297,266.2357059,76.05302,165.63812
232806,693.4,-20.7,3087,-20,100,0,,230,290,258.324495,76.05251,165.6364
232807,693.6,-20.7,3084,-20,100,0,,237,293,266.1538639,76.05183,165.63452
232808,693.9,-20.7,3082,-20,100,0,,253,287,284.0698752,76.05114,165.63177
232809,694.1,-20.7,3079,-20.1,100,0,,241,300,270.5631616,76.05062,165.6304
232810,694.3,-20.6,3077,-20,100,0,,236,299,264.9175339,76.04993,165.62816
232811,694.5,-20.6,3075,-20,100,0,,262,297,294.067605,76.04925,165.6261
232812,694.7,-20.6,3072,-20,100,0.04,,267,295,299.6432242,76.04856,165.62387
232813,694.9,-20.6,3070,-20,100,0,,251,296,281.652975,76.04787,165.62164
232814,695.1,-20.6,3068,-19.9,100,0,,249,291,279.3749766,76.04736,165.6201
232815,695.2,-20.6,3066,-20,100,0,,249,287,279.3581298,76.04668,165.61786
232816,695.3,-20.6,3065,-20,100,0.04,,251,304,281.5850077,76.04599,165.61563
232817,695.5,-20.6,3063,-19.9,100,0,,255,293,286.0380119,76.0453,165.61324
232818,695.7,-20.6,3061,-19.9,100,0,,247,293,277.0310202,76.04478,165.61134
232819,695.9,-20.6,3059,-19.9,100,0,,269,293,301.6697197,76.0441,165.60945
232820,695.9,-20.5,3059,-19.9,100,0,,270,300,302.7911685,76.04324,165.6067
232821,696.1,-20.5,3056,-19.9,100,0,,244,294,273.6008054,76.04272,165.60481
232822,696.3,-20.5,3054,-19.8,100,0,,236,287,264.5987371,76.04204,165.60242
232823,696.4,-20.5,3053,-19.8,100,0,,218,297,244.402931,76.04153,165.60088
232824,696.6,-20.5,3051,-19.8,100,0,,223,292,249.9787941,76.04084,165.59795
232825,696.8,-20.5,3048,-19.7,100,0,,234,288,262.2784846,76.04032,165.59641
232826,696.9,-20.5,3047,-19.7,100,0,,236,286,264.5045245,76.03963,165.59332
232827,697.1,-20.4,3045,-19.7,100,0,,256,287,286.8862544,76.03912,165.59074
232828,697.4,-20.4,3042,-19.7,100,0,,259,288,290.1968944,76.0386,165.58833
232829,697.6,-20.4,3040,-19.7,100,0,,267,300,299.1253455,76.03792,165.58559
232830,697.7,-20.4,3038,-19.6,100,0,,269,296,301.3483043,76.03757,165.58319
232831,698,-20.4,3035,-19.7,100,0,,270,296,302.4154436,76.03723,165.58113
232832,698.3,-20.3,3031,-19.7,100,0,,251,292,281.0851529,76.03672,165.57753
232833,698.6,-20.3,3028,-19.7,100,0,,238,300,266.4804657,76.03638,165.57495
232834,698.8,-20.3,3026,-19.7,100,0,,261,298,292.1988893,76.03586,165.57152
232835,699.1,-20.3,3022,-19.6,100,0,,272,298,304.4609622,76.03551,165.56825
232836,699.4,-20.3,3020,-19.6,100,0,,274,287,306.6466221,76.03535,165.56534
232837,699.6,-20.3,3017,-19.6,100,0,,264,297,295.4211808,76.035,165.56174
232838,699.9,-20.2,3013,-19.6,100,0,,246,301,275.2315023,76.03483,165.55881
232839,700.2,-20.2,3011,-19.5,100,0,,270,298,302.0315977,76.03448,165.55469
232840,700.4,-20.2,3008,-19.5,100,0,,278,297,310.945259,76.03448,165.55229
232841,700.7,-20.2,3005,-19.5,100,0,,258,289,288.5259305,76.03432,165.54851
232842,701,-20.2,3001,-19.5,100,0.04,,259,290,289.5950671,76.03414,165.54491
232843,701.3,-20.1,2998,-19.5,100,0.04,,256,291,286.1922461,76.03414,165.54233
232844,701.6,-20.1,2995,-19.4,100,0,,261,292,291.7327305,76.03414,165.53804
232845,701.8,-20.1,2992,-19.4,100,0,,286,290,319.6406383,76.03414,165.53496
232846,702.2,-20.1,2988,-19.4,100,0,,275,286,307.2780908,76.03432,165.53186
232847,702.4,-20.1,2985,-19.4,100,0,,259,291,289.3678683,76.03432,165.52809
232848,702.7,-20,2982,-19.4,100,0,,281,298,313.8950928,76.03448,165.52499
232849,703,-20,2979,-19.3,100,0,,286,294,319.4273905,76.03466,165.52122
232850,703.3,-20,2976,-19.3,100,0,,257,301,286.990424,76.03483,165.51761
232851,703.5,-20,2973,-19.3,100,0.04,,249,298,278.026297,76.035,165.51521
232852,703.9,-20,2969,-19.3,100,0,,256,292,285.7796598,76.03535,165.51161
232853,704.2,-20,2966,-19.3,100,0,,250,300,279.036016,76.03569,165.508
232854,704.4,-20,2963,-19.2,100,0,,251,318,280.1216755,76.03603,165.50456
232855,704.7,-19.9,2959,-19.2,100,0,,261,313,291.2344971,76.03654,165.50113
232856,705,-19.9,2956,-19.2,100,0,,256,317,285.6089652,76.03689,165.49838
232857,705.2,-19.9,2954,-19.1,100,0,,267,320,297.8491117,76.03723,165.49564
232858,705.5,-19.9,2951,-19.1,100,0,,261,313,291.1089287,76.03792,165.49307
232859,705.8,-19.8,2948,-19.1,100,0,,255,304,284.371072,76.03826,165.48997
232900,706,-19.8,2946,-19.1,100,0,,288,314,321.137732,76.03878,165.48689
232901,706.1,-19.8,2944,-19,100,0,,301,309,335.61564,76.03947,165.48396
232902,706.4,-19.8,2941,-19.1,100,0.07,,294,321,327.7583248,76.03998,165.48157
232903,706.5,-19.8,2939,-19.1,100,0,,290,307,323.2818739,76.04084,165.47847
232904,706.8,-19.8,2936,-19,100,0,,274,305,305.3971294,76.04135,165.47641
232905,707,-19.8,2934,-19,100,0.04,,274,317,305.3648934,76.04204,165.47435
232906,707.2,-19.7,2932,-19,100,0,,294,311,327.619798,76.04272,165.47229
232907,707.3,-19.7,2931,-19,100,0.22,,288,315,320.9168112,76.04324,165.47058
232908,707.4,-19.7,2929,-19,100,0,,260,312,289.701356,76.04393,165.46886
232909,707.6,-19.7,2927,-19,100,0,,241,308,268.5027282,76.04496,165.46663
232910,707.8,-19.7,2925,-19,100,0.22,,252,290,280.7286836,76.04565,165.46526
232911,708,-19.7,2923,-19,100,0,,264,286,294.0660386,76.0465,165.46355
232912,708.1,-19.7,2922,-19.1,100,0,,268,294,298.5060424,76.04719,165.46217
232913,708.3,-19.7,2920,-19.1,100,0,,252,295,280.655612,76.04805,165.4608
232914,708.6,-19.7,2917,-19.1,100,0.22,,251,291,279.498447,76.0489,165.45959
232915,708.7,-19.7,2916,-19.1,100,0.07,,262,296,291.7323017,76.04993,165.45856
232916,708.9,-19.7,2913,-19,100,0,,262,302,291.7021956,76.05062,165.45805
232917,709,-19.6,2912,-19.1,100,0,,267,299,297.2537199,76.05131,165.45753
232918,709.2,-19.6,2910,-19,100,0,,270,290,300.5627401,76.05234,165.45685
232919,709.5,-19.6,2907,-19,100,0,,273,290,303.8555935,76.0532,165.4565
232920,709.6,-19.6,2905,-19,100,0,,282,294,313.8567601,76.05423,165.45616
232921,709.8,-19.6,2903,-19,100,0,,262,289,291.5676466,76.05474,165.45616
232922,710.1,-19.5,2900,-18.9,100,0.04,,233,288,259.2553057,76.05611,165.45616
232923,710.2,-19.5,2899,-18.9,100,0,,254,290,282.6073152,76.05663,165.45633
232924,710.4,-19.5,2896,-18.9,100,0,,267,288,297.0413603,76.05766,165.45685
232925,710.6,-19.5,2894,-18.9,100,0,,261,293,290.3369154,76.05852,165.45718
232926,710.8,-19.5,2892,-18.8,100,0,,269,294,299.2059495,76.05955,165.45805
232927,711,-19.5,2889,-18.9,100,0,,250,293,278.0444647,76.06023,165.45856
232928,711.2,-19.5,2887,-18.8,100,0,,254,296,282.4648213,76.06092,165.45943
232929,711.5,-19.4,2884,-18.8,100,0,,256,293,284.6462221,76.06229,165.46062
232930,711.6,-19.4,2883,-18.8,100,0.07,,262,291,291.3030772,76.06281,165.46182
232931,711.8,-19.4,2881,-18.8,100,0,,301,283,334.6316388,76.06367,165.46286
232932,712,-19.4,2879,-18.7,100,0,,305,287,339.0448668,76.06453,165.46405
232933,712.1,-19.4,2877,-18.7,100,0,,259,296,287.895948,76.06538,165.46526
232934,712.4,-19.4,2874,-18.7,100,0,,236,284,262.2909538,76.06641,165.46715
232935,712.6,-19.3,2872,-18.7,100,0,,256,292,284.490927,76.06693,165.46817
232936,712.7,-19.3,2870,-18.7,100,0,,260,302,288.9218689,76.06796,165.47023
232937,713,-19.3,2868,-18.7,100,0,,256,292,284.4349946,76.06847,165.47127
232938,713.1,-19.3,2866,-18.7,100,0,,256,288,284.4210562,76.0695,165.4735
232939,713.3,-19.3,2864,-18.7,100,0,,254,297,282.1714109,76.07019,165.47504
232940,713.5,-19.2,2862,-18.7,100,0,,259,292,287.6978892,76.07088,165.47676
232941,713.7,-19.2,2860,-18.7,100,0,,243,295,269.8987718,76.07156,165.47865
232942,713.9,-19.2,2857,-18.8,100,0,,260,304,288.7525382,76.07243,165.48122
232943,714.1,-19.2,2855,-18.8,100,0,,287,309,318.7075058,76.07311,165.48311
232944,714.2,-19.2,2854,-18.8,100,0,,277,322,307.5878449,76.07362,165.48483
232945,714.5,-19.2,2851,-18.8,100,0,,288,335,319.7562635,76.07449,165.48775
232946,714.6,-19.2,2850,-18.8,100,0,,290,344,321.9613058,76.07534,165.49033
232947,714.7,-19.2,2849,-18.8,100,0.22,,281,351,311.954416,76.07586,165.49255
232948,714.8,-19.2,2847,-18.8,100,0,,299,349,331.9213345,76.07655,165.4953
232949,714.9,-19.1,2846,-18.8,100,0,,316,357,350.7763057,76.07723,165.4977
232950,715.1,-19.1,2844,-18.8,100,0,,324,357,359.6223137,76.07774,165.50079
232951,715.2,-19.1,2843,-18.8,100,0,,310,356,344.0666509,76.07843,165.50371
232952,715.4,-19.1,2841,-18.8,100,0,,316,352,350.6925807,76.07895,165.50577
232953,715.6,-19.1,2839,-18.8,100,0.22,,314,362,348.4398806,76.07964,165.50955
232954,715.7,-19.1,2838,-18.8,100,0,,313,360,347.3137211,76.07998,165.51161
232955,715.9,-19.1,2835,-18.8,100,0.04,,316,338,350.609399,76.08049,165.51486
232956,716.1,-19.1,2833,-18.8,100,0,,308,341,341.7009293,76.08101,165.51779
232957,716.3,-19.1,2831,-18.7,100,0,,321,348,356.089814,76.08152,165.52173
232958,716.4,-19.1,2830,-18.7,100,0.22,,301,351,333.8878304,76.08186,165.52466
232959,716.7,-19.1,2826,-18.7,100,0,,269,349,298.3494612,76.08238,165.52757
233000,716.9,-19,2824,-18.7,100,0.04,,267,337,296.1035563,76.08273,165.53101
233001,717.2,-19,2821,-18.7,100,0,,307,326,340.4160334,76.08307,165.53409
233002,717.4,-19,2819,-18.7,100,0.04,,306,316,339.2756563,76.08358,165.53839
233003,717.6,-19,2817,-18.6,100,0,,261,306,289.355355,76.08376,165.54147
233004,717.8,-19,2814,-18.6,100,0.22,,259,302,287.1115259,76.0841,165.54405
233005,718.1,-19,2811,-18.6,100,0,,256,299,283.7466809,76.08444,165.54782
233006,718.3,-19,2809,-18.6,100,0,88.8,268,279,297.0200186,76.08461,165.55177
233007,718.5,-18.9,2806,-18.5,100,0,82.7,286,289,316.9400809,76.08479,165.55504
233008,718.8,-18.9,2803,-18.6,100,0,88.7,266,284,294.7360546,76.08495,165.5583
233009,719.1,-18.9,2800,-18.5,100,0,112.9,267,290,295.8037103,76.08513,165.56224
233010,719.3,-18.9,2798,-18.5,100,0.04,80.6,271,285,300.207998,76.0853,165.56688
233011,719.5,-18.9,2795,-18.5,100,0,86.5,238,293,263.6274554,76.08547,165.57014
233012,719.7,-18.9,2794,-18.5,100,0,112.6,249,289,275.7870329,76.08547,165.5741
233013,720,-18.8,2790,-18.4,100,0,110.5,291,290,322.2618503,76.08547,165.57684
233014,720.3,-18.8,2787,-18.4,100,0,78.3,267,293,295.6438221,76.08564,165.58078
233015,720.5,-18.8,2785,-18.4,100,0,102.4,261,288,288.9743353,76.08547,165.58542
233016,720.7,-18.8,2782,-18.4,100,0,90.3,257,299,284.5202684,76.08547,165.58868
233017,720.8,-18.8,2781,-18.4,100,0,134.5,239,298,264.5810193,76.08547,165.59143
233018,721,-18.8,2779,-18.3,100,0,174.6,252,319,278.9477074,76.0853,165.59607
233019,721.3,-18.8,2776,-18.3,100,0,158.5,259,317,286.6582302,76.08513,165.59932
233020,721.5,-18.8,2774,-18.3,100,0,180.6,262,315,289.9530391,76.08495,165.60258
233021,721.6,-18.8,2772,-18.2,100,0,170.2,262,322,289.9402867,76.08479,165.60637
233022,721.8,-18.8,2770,-18.2,100,0,148,278,315,307.6195565,76.08461,165.61031
233023,722,-18.7,2768,-18.1,100,0,147.8,297,307,328.6151398,76.08427,165.6134
233024,722.1,-18.7,2767,-18.1,100,0,169.6,280,309,309.7919828,76.0841,165.61649
233025,722.3,-18.7,2765,-18,100,0,201.5,281,312,310.8712691,76.08376,165.62027
233026,722.5,-18.7,2763,-18,100,0.04,155.5,288,316,318.5876798,76.08324,165.62387
233027,722.7,-18.7,2761,-18,100,0,153.6,282,317,311.9233744,76.08307,165.62697
233028,722.7,-18.7,2760,-18,100,0.22,183.2,298,317,329.6211545,76.08255,165.6304
233029,722.9,-18.7,2759,-18,100,0,127.5,284,325,314.1084174,76.08204,165.634
233030,723.1,-18.7,2756,-18,100,0,189.2,265,314,293.06883,76.0817,165.63606
233031,723.4,-18.7,2754,-18,100,0,181.3,254,310,280.8674702,76.08118,165.63983
233032,723.5,-18.6,2752,-18,100,0.07,179.2,247,304,273.1153137,76.08067,165.64258
233033,723.7,-18.6,2750,-18,100,0,202.9,265,296,292.9933697,76.07998,165.64464
233034,723.9,-18.6,2747,-18,100,0,200.8,264,296,291.8628133,76.07964,165.64825
233035,724.2,-18.6,2744,-18.1,100,0,216.6,267,294,295.1417601,76.07895,165.65048
233036,724.3,-18.6,2743,-18.1,100,0,170.8,261,291,288.4971183,76.07843,165.65288
233037,724.6,-18.6,2739,-18.1,100,0,142.9,258,295,285.144854,76.07774,165.65546
233038,724.9,-18.6,2737,-18.1,100,0,190.3,277,305,306.1051832,76.07706,165.65804
233039,725.1,-18.6,2735,-18.1,100,0,186.2,286,303,316.0242858,76.07637,165.65993
233040,725.3,-18.6,2732,-18.1,100,0,184.2,290,301,320.417356,76.07568,165.66232
233041,725.5,-18.5,2730,-18.1,100,0,150.5,280,298,309.3426298,76.075,165.66405
233042,725.8,-18.5,2727,-18.2,100,0,180.1,250,304,276.1642741,76.07431,165.66576
233043,726,-18.5,2724,-18.1,100,0,195.9,229,302,252.945479,76.07346,165.66765
233044,726.3,-18.5,2721,-18.2,100,0,144.3,279,301,308.1355129,76.07259,165.66919
233045,726.5,-18.5,2719,-18.1,100,0.04,211.5,294,300,324.6751707,76.07191,165.67073
233046,726.7,-18.5,2717,-18.1,100,0,175.7,275,295,303.6677942,76.07122,165.67194
233047,727,-18.5,2714,-18.2,100,0,201.2,265,301,292.5893662,76.07037,165.67314
233048,727.2,-18.5,2711,-18.2,100,0,203,261,298,288.1493927,76.06968,165.674
233049,727.4,-18.4,2709,-18.1,100,0,161.5,270,295,298.0613056,76.06865,165.67503
