Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
215757,741.6,-9.9,2508,-31.4,15.9,0.23,73.5,368,435,404.1284246,70.48622,133.38776,1497,35
215758,740.6,-9.9,2519,-31.4,15.8,0.23,116.2,352,430,386.6865099,70.48519,133.38792,1494,35
215759,739.5,-9.9,2530,-31.5,15.8,0.04,129.9,330,399,362.653711,70.4845,133.38792,1492,34
215800,738.4,-10,2542,-31.5,15.7,0.23,124.3,320,386,351.7974656,70.48364,133.38809,1490,35
215801,737.4,-10,2553,-31.5,15.8,0.23,134.2,318,381,349.7210744,70.48296,133.38828,1487,37
215802,736.4,-10.1,2564,-31.6,15.8,0.04,159.8,320,369,352.0455774,70.4821,133.38844,1485,37
215803,735.3,-10.2,2576,-31.6,15.9,0.23,152.3,330,372,363.1910632,70.48124,133.38878,1484,38
215804,734.2,-10.2,2587,-31.6,15.9,0.23,115.3,327,358,360.0344485,70.48055,133.38896,1482,39
215805,733.2,-10.3,2598,-31.6,15.9,0.23,168.5,307,362,338.1397996,70.4797,133.38913,1479,40
215806,732.2,-10.4,2610,-31.7,16,0.23,133.5,294,349,323.9434442,70.47884,133.38947,1477,38
215807,731.2,-10.4,2621,-31.7,16,0.23,124,283,339,311.9425392,70.47815,133.38965,1475,40
215808,730.1,-10.5,2632,-31.7,16,0.23,130.1,264,334,291.1238341,70.47729,133.38982,1473,43
215809,729.1,-10.5,2643,-31.7,16.1,0.11,134.2,236,329,260.349729,70.47678,133.38998,1471,46
215810,728.2,-10.6,2653,-31.7,16.1,0.24,120.7,260,322,286.9291606,70.47609,133.39034,1469,48
215811,727.1,-10.6,2665,-31.7,16.2,0.24,156.6,291,311,321.2831208,70.47523,133.3905,1467,52
215812,726.2,-10.7,2675,-31.7,16.4,0.11,125.1,277,306,305.9392926,70.47421,133.39067,1465,53
215813,725.2,-10.8,2685,-31.7,16.4,0,103.5,264,311,291.7024955,70.47352,133.39084,1463,53
215814,724.4,-10.9,2695,-31.7,16.5,0.19,127.7,261,313,288.4848926,70.47266,133.39119,1462,53
215815,723.5,-10.9,2704,-31.7,16.6,0.24,122,262,308,289.701264,70.47197,133.39136,1459,53
215816,722.6,-10.9,2714,-31.7,16.7,0.23,108.2,246,293,272.1151648,70.47112,133.39153,1457,55
215817,721.8,-10.9,2723,-31.7,16.8,0.23,114.5,256,305,283.2755628,70.47025,133.39171,1456,49
215818,721,-11,2732,-31.7,16.8,0.23,114.7,261,303,288.9101255,70.46957,133.39188,1454,53
215819,720.1,-11.1,2742,-31.6,17,0.23,143.2,240,307,265.7710488,70.46871,133.39204,1452,55
215820,719.2,-11.1,2751,-31.6,17,0.04,123.3,252,310,279.1728561,70.46785,133.39221,1451,58
215821,718.4,-11.1,2760,-31.6,17.1,0,169.9,258,303,285.9240734,70.46734,133.39221,1449,51
215822,717.6,-11.1,2769,-31.5,17.3,0.08,137.9,279,314,309.3108967,70.46631,133.3924,1448,49
215823,716.7,-11.2,2778,-30.9,18.4,0,109.7,269,298,298.3494612,70.46545,133.39256,1446,75
215824,715.9,-11.2,2787,-29.8,20.4,0,101.8,238,284,264.0665727,70.46476,133.39273,1444,75
215825,715.1,-11.3,2796,-28.9,22.3,0.11,110.2,242,283,268.6067899,70.46407,133.3929,1443,75
215826,714.3,-11.3,2805,-28.7,22.9,0.23,126.8,239,300,265.3788651,70.46339,133.3929,1441,70
215827,713.6,-11.4,2814,-28.8,22.9,0.04,104.4,262,286,291.0161235,70.46253,133.39308,1440,72
215828,712.6,-11.5,2824,-28.9,22.7,0,129.3,272,290,302.2716099,70.46167,133.39325,1438,69
215829,711.8,-11.5,2833,-29,22.6,0.23,137.7,239,288,265.7041916,70.46082,133.39342,1436,71
215830,711,-11.6,2842,-28.9,22.8,0.04,86.5,249,285,276.9322869,70.46013,133.39359,1434,76
215831,710.2,-11.7,2851,-28.7,23.5,0.04,88.7,261,268,290.3957058,70.45927,133.39377,1433,82
215832,709.4,-11.7,2860,-28.2,24.7,0,88.9,252,261,280.4964476,70.45841,133.39394,1432,86
215833,708.7,-11.8,2868,-27.4,26.8,0,74.6,248,241,276.1435527,70.45773,133.39394,1430,92
215834,707.9,-11.9,2877,-26.4,29.6,0.23,58.1,228,222,253.9793631,70.45686,133.3941,1429,97
215835,707,-11.9,2887,-25.5,32.3,0,58.3,203,181,226.237494,70.45601,133.39427,1428,103
215836,706.3,-12,2894,-24.9,34,0.04,45.9,173,176,192.8748383,70.45532,133.39445,1426,103
215837,705.5,-12,2904,-24.9,34.3,0,39.7,124,181,138.3046251,70.45446,133.39462,1425,102
215838,704.8,-12.1,2911,-25,34.1,0.07,46.1,123,185,137.2410126,70.45377,133.39479,1423,101
215839,704,-12.1,2920,-25.1,34,0,48.3,134,184,149.5796188,70.45292,133.39496,1422,101
215840,703.3,-12.2,2928,-25.2,33.9,0,52.7,115,182,128.4198395,70.45206,133.39514,1421,101
215841,702.5,-12.2,2937,-25.2,33.8,0.04,61.2,135,183,150.8204285,70.45155,133.39531,1419,101
215842,701.8,-12.2,2945,-25.3,33.7,0,38.1,171,206,191.1138082,70.45034,133.39565,1417,101
215843,701.1,-12.3,2952,-25.3,33.9,0.23,42.4,174,207,194.5432277,70.44965,133.39583,1416,101
215844,700.4,-12.3,2961,-25.3,33.9,0.07,80.8,202,243,225.9386414,70.44914,133.396,1414,101
215845,699.7,-12.3,2968,-25.3,34.1,0,74.5,251,293,280.8578109,70.44828,133.39633,1411,101
215846,699,-12.3,2976,-25.2,34.3,0,76.8,290,324,324.6278649,70.44743,133.39651,1409,101
215847,698.4,-12.4,2983,-25.2,34.3,0,85.5,293,326,328.1002209,70.4464,133.39685,1407,100
215848,697.7,-12.4,2991,-25.2,34.6,0.04,64.3,293,341,328.2343983,70.44553,133.3972,1406,100
215849,697,-12.5,2998,-25.2,34.8,0,98.8,308,341,345.1804106,70.44502,133.39754,1405,100
215850,696.4,-12.5,3006,-25.1,34.9,0.04,88.2,277,342,310.5486784,70.44399,133.39789,1403,99
215851,695.8,-12.5,3012,-25.1,35.2,0,77.6,278,356,311.7814164,70.44313,133.39822,1402,99
215852,695,-12.5,3021,-25.1,35.2,0,62.7,300,344,336.6166779,70.44262,133.39857,1400,98
215853,694.3,-12.6,3029,-25.1,35.3,0.04,67.2,297,345,333.3919812,70.44159,133.39891,1399,98
215854,693.6,-12.6,3037,-25.1,35.6,0,84.7,279,337,313.3203714,70.4409,133.39943,1397,96
215855,692.9,-12.7,3045,-25,35.9,0.04,106.7,283,336,317.9493934,70.44022,133.39977,1395,96
215856,692.2,-12.7,3053,-25,36,0.23,89.5,290,331,325.9553474,70.43935,133.40012,1394,97
215857,691.4,-12.7,3062,-24.9,36.3,0.04,78.6,274,344,308.1256768,70.4385,133.40063,1393,97
215858,690.7,-12.8,3070,-24.9,36.5,0.04,116.1,287,333,322.8871851,70.43764,133.40097,1392,98
215859,690,-12.8,3079,-24.9,36.8,0,109.7,305,338,343.2904799,70.43661,133.40149,1390,98
215900,689.1,-12.9,3088,-24.8,37.2,0,70.4,296,329,333.3526281,70.43592,133.40182,1389,98
215901,688.3,-13,3097,-24.8,37.3,0,52.9,290,338,326.7643014,70.43507,133.40218,1387,97
215902,687.6,-13,3105,-24.7,37.7,0,123.8,290,343,326.9132505,70.4342,133.40251,1386,97
215903,686.7,-13.1,3115,-24.7,38.1,0.23,75.3,276,351,311.3151057,70.43352,133.40286,1384,96
215904,685.9,-13.2,3125,-24.7,38.1,0.04,55.5,258,340,291.1661615,70.43266,133.4032,1382,97
215905,685.1,-13.2,3134,-24.6,38.7,0.04,71.2,283,343,319.5505785,70.43198,133.40338,1380,99
215906,684.3,-13.3,3143,-24.6,39,0.07,89.2,282,330,318.5929479,70.43095,133.40372,1379,99
215907,683.5,-13.4,3152,-24.5,39.4,0,64.8,241,331,272.4205566,70.43043,133.40388,1377,98
215908,682.7,-13.4,3162,-24.5,39.8,0,60.5,221,329,249.9498046,70.4294,133.40424,1375,98
215909,681.9,-13.5,3171,-24.5,40.1,0.04,78.6,228,328,258.0090777,70.42871,133.4044,1374,98
215910,681,-13.5,3181,-24.4,40.6,0.11,94.5,236,343,267.2292564,70.42786,133.40475,1372,98
215911,680.2,-13.6,3190,-24.4,40.8,0,110.5,236,334,267.3792533,70.42699,133.40492,1371,97
215912,679.4,-13.6,3200,-24.4,41,0.23,81.3,256,333,290.2026042,70.42596,133.40526,1369,97
215913,678.6,-13.7,3208,-24.3,41.4,0.04,72.5,301,338,341.4093508,70.42528,133.40544,1368,97
215914,677.8,-13.7,3218,-24.2,41.8,0.04,81.7,320,349,363.1687032,70.42442,133.40578,1366,97
215915,677,-13.8,3227,-24.2,42.1,0.04,95.5,297,336,337.2611814,70.42356,133.40594,1364,97
215916,676.2,-13.8,3237,-24.2,42.3,0.04,102.4,296,333,336.32182,70.42305,133.40613,1363,98
215917,675.4,-13.8,3246,-24.1,42.7,0,111.8,290,340,329.6983073,70.42202,133.40646,1362,99
215918,674.7,-13.9,3254,-24.1,42.9,0,130.2,272,341,309.3945781,70.42116,133.40663,1360,100
215919,673.8,-13.9,3264,-24,43.1,0.23,91.6,293,373,333.5055104,70.42047,133.40681,1359,100
215920,673,-13.9,3273,-24,43.5,0.04,73.4,307,420,349.6512355,70.41944,133.40698,1358,101
215921,672.3,-13.9,3281,-23.9,43.9,0,110.2,325,423,370.3482639,70.41875,133.40715,1356,102
215922,671.6,-14,3289,-23.9,44.1,0,117.4,346,406,394.4889396,70.41807,133.40732,1355,102
215923,670.9,-14.1,3298,-23.9,44.5,0.04,131.5,333,400,379.8711132,70.41721,133.4075,1353,102
215924,670.2,-14.1,3306,-23.8,45,0,122.5,379,413,432.579641,70.41618,133.40784,1352,102
215925,669.4,-14.1,3315,-23.7,45.6,0.04,108.8,362,410,413.4335218,70.4155,133.408,1350,106
215926,668.8,-14.2,3323,-23.6,46,0,132.3,321,414,366.7804261,70.41463,133.40819,1348,108
215927,668,-14.2,3332,-23.5,46.7,0,137.2,325,408,371.5850545,70.41378,133.40836,1347,109
215928,667.3,-14.2,3340,-23.4,47.3,0,67.6,324,403,370.6475003,70.41292,133.40852,1346,111
215929,666.6,-14.3,3348,-23.2,48.3,0,65.4,337,415,385.7346899,70.41241,133.40852,1344,113
215930,666.1,-14.4,3354,-23,49.2,0,72.5,319,413,365.2782435,70.41138,133.40887,1343,114
215931,665.4,-14.4,3363,-22.8,50.5,0,65.6,325,414,372.3590105,70.41069,133.40904,1342,115
215932,664.7,-14.4,3370,-22.6,51.5,0,54,366,416,419.5720282,70.40966,133.40921,1340,116
215933,664,-14.4,3378,-22.4,52.3,0,28.3,360,427,412.9299964,70.40897,133.40956,1339,118
215934,663.4,-14.5,3385,-22.2,53.6,0,49.5,361,391,414.2813323,70.40794,133.40973,1338,119
215935,662.7,-14.5,3393,-22,54.4,0,66.2,348,382,399.5938458,70.40708,133.41006,1337,119
215936,662.2,-14.6,3400,-21.8,55.5,0,40.3,314,395,360.7029651,70.40623,133.41025,1336,117
215937,661.5,-14.6,3408,-21.7,56.3,0,23.8,313,397,359.7646335,70.40536,133.41058,1334,116
215938,660.9,-14.6,3415,-21.5,57.3,0,23.8,300,406,344.9962735,70.40468,133.41075,1333,115
215939,660.3,-14.6,3422,-21.4,58.1,0,16.7,300,398,345.1712195,70.40365,133.4111,1332,116
215940,659.6,-14.7,3430,-21.3,58.6,0,19.1,290,377,333.8640438,70.40296,133.41144,1331,117
215941,659,-14.8,3437,-21.2,59.5,0,35.9,293,355,337.4908098,70.40211,133.41179,1330,116
215942,658.3,-14.7,3445,-21.1,59.9,0,36,321,363,369.964984,70.40125,133.41212,1328,116
215943,657.7,-14.8,3453,-21,60.6,0,9.6,344,366,396.6790146,70.40056,133.41231,1327,115
215944,657.1,-14.8,3460,-21,61.2,0,9.6,415,390,478.8012079,70.39953,133.41281,1326,115
215945,656.4,-14.8,3468,-20.9,61.6,0,2.4,628,500,724.9905422,70.39884,133.41316,1324,116
215946,655.7,-14.9,3476,-20.9,62,0,2.4,942,766,1088.154959,70.39781,133.4135,1323,116
215947,655.1,-14.9,3483,-20.8,62.3,0,0,1607,1168,1857.316717,70.39713,133.41385,1321,117
215948,654.6,-14.9,3490,-20.8,62.4,0,4.9,2218,1311,2564.628126,70.3961,133.41418,1319,117
215949,654.2,-14.9,3494,-20.8,62.5,0,2.4,2123,1489,2455.656706,70.39558,133.41454,1318,118
215950,653.6,-14.9,3501,-20.8,62.7,0,4.9,2323,1645,2688.438139,70.39455,133.41505,1316,119
215951,653.1,-14.9,3508,-20.7,63,0,7.3,2328,1532,2695.436017,70.39387,133.41539,1315,120
215952,652.6,-15,3513,-20.7,63.2,0,27,1986,1286,2300.495168,70.39284,133.41574,1314,121
215953,652.2,-15,3518,-20.7,63.3,0,12.3,1560,1037,1807.69057,70.39198,133.41624,1313,122
215954,652,-15,3521,-20.7,63.7,0,22.2,1324,903,1534.498196,70.39129,133.41676,1312,123
215955,651.8,-15,3523,-20.6,63.9,0,12.4,1194,817,1384.0818,70.39043,133.41711,1312,123
215956,651.7,-15,3524,-20.6,64.3,0,29.8,1104,746,1279.870622,70.38957,133.41745,1311,123
215957,651.5,-15,3526,-20.6,64.5,0,32.4,1099,686,1274.306564,70.38889,133.41797,1310,123
215958,651.4,-15,3528,-20.5,64.9,0,62.4,881,627,1021.625679,70.38769,133.41849,1309,123
215959,651.5,-15,3526,-20.5,64.8,0,57.7,845,624,979.7898513,70.387,133.41899,1310,123
220000,651.6,-15,3525,-20.5,64.9,0,32.7,910,618,1055.062017,70.38597,133.41951,1309,123
220001,651.6,-15,3526,-20.5,64.9,0,35.3,798,620,925.2082302,70.38528,133.42003,1309,123
220002,651.4,-15,3527,-20.5,65,0,30.3,897,605,1040.179608,70.38425,133.42055,1309,123
220003,651.5,-15,3527,-20.5,65,0,48.2,897,613,1040.084611,70.38339,133.42105,1308,123
220004,651.5,-15,3527,-20.5,65,0,43.2,887,594,1028.489465,70.38271,133.4214,1308,123
220005,651.5,-15,3526,-20.5,64.8,0,48.3,869,595,1007.618202,70.38185,133.42192,1308,123
220006,651.6,-15,3526,-20.5,64.9,0,28,865,586,1002.88862,70.38099,133.42242,1308,123
220007,651.6,-15,3525,-20.5,64.5,0,40.8,855,567,991.2945324,70.38013,133.42294,1308,123
220008,651.6,-15,3525,-20.5,64.6,0,48.4,710,543,823.180255,70.3791,133.42346,1308,123
220009,651.5,-15,3526,-20.5,64.7,0,51,689,520,798.9055711,70.37807,133.42398,1308,123
220010,651.4,-15,3528,-20.5,64.4,0,56.2,710,514,823.3305701,70.37721,133.42448,1307,123
220011,651.3,-15,3528,-20.5,64.5,0,53.8,618,513,716.7109911,70.37653,133.42484,1307,122
220012,651.2,-15,3529,-20.5,64.4,0,56.4,659,482,764.3296978,70.3755,133.42535,1307,123
220013,651,-14.9,3532,-20.5,64.2,0,48.8,624,496,723.8681498,70.37447,133.42586,1307,123
220014,651,-15,3533,-20.5,64.1,0,77,508,447,589.3029168,70.37378,133.42621,1306,123
220015,650.9,-14.9,3534,-20.5,64.3,0,53.9,445,425,516.2674188,70.37292,133.42654,1306,123
220016,650.6,-14.9,3537,-20.5,64.3,0,61.6,433,384,502.4840563,70.37206,133.4269,1306,125
220017,650.4,-14.9,3539,-20.5,64.3,0,95,380,380,441.0602704,70.37103,133.42741,1306,126
220018,650.2,-15,3541,-20.4,64.7,0,79.6,345,361,400.5101459,70.37018,133.42775,1306,128
220019,650.1,-14.9,3543,-20.5,64.3,0,131.1,356,346,413.318188,70.36932,133.42827,1305,131
220020,649.9,-14.9,3545,-20.4,64.6,0,95.2,337,324,391.3314043,70.36829,133.4286,1305,133
220021,649.9,-14.9,3545,-20.4,64.6,0,110.8,301,329,349.5274561,70.36743,133.42896,1305,133
220022,649.8,-14.9,3546,-20.3,64.9,0,121.3,287,337,333.3012079,70.3664,133.42947,1305,132
220023,649.8,-14.9,3547,-20.3,65.1,0,82.7,300,336,348.3984751,70.36572,133.42981,1305,132
220024,649.7,-14.9,3548,-20.3,65.3,0,101.1,298,336,346.1078727,70.36485,133.43016,1305,132
220025,649.7,-14.9,3548,-20.3,65.2,0.03,90.8,293,330,340.3006937,70.364,133.4305,1304,132
220026,649.6,-14.9,3549,-20.2,65.6,0,101.3,296,338,343.8168691,70.36279,133.43085,1304,132
220027,649.7,-14.9,3548,-20.2,65.9,0,169.2,281,340,326.3634639,70.36194,133.43118,1304,132
220028,649.6,-14.9,3549,-20.1,66.1,0,156.3,288,328,334.5245213,70.36091,133.4317,1304,133
220029,649.7,-14.9,3548,-20.1,66.1,0,133.1,293,344,340.3006937,70.36039,133.43187,1304,133
220030,649.6,-14.9,3549,-20.1,66.4,0,133.1,305,341,354.2707604,70.35936,133.43222,1304,132
220031,649.7,-14.9,3548,-20.1,66.4,0,112.2,318,345,369.336589,70.35851,133.43256,1304,132
220032,649.6,-14.9,3549,-20.1,66.4,0,151.3,288,346,334.5245213,70.35748,133.43291,1304,133
220033,649.6,-14.9,3549,-20,67,0,91.4,300,351,348.463043,70.35679,133.43324,1304,132
220034,649.6,-14.9,3549,-19.9,67.1,0,138.3,300,333,348.463043,70.35576,133.43359,1304,133
220035,649.6,-14.9,3549,-19.9,67.2,0,133.1,290,344,336.8476082,70.3549,133.43393,1303,133
220036,649.5,-14.9,3550,-19.9,67.5,0,128,307,334,356.6269297,70.35387,133.43428,1304,133
220037,649.6,-14.9,3549,-19.8,67.6,0,122.8,340,339,394.9247821,70.35284,133.43478,1304,133
220038,649.6,-14.9,3549,-19.8,67.6,0,122.8,352,346,408.8633038,70.35198,133.43513,1304,133
220039,649.6,-14.9,3549,-19.8,67.5,0,143.7,342,333,397.247869,70.35095,133.43547,1304,133
220040,649.5,-14.9,3550,-19.8,67.6,0,128.1,307,340,356.6269297,70.35027,133.43565,1303,133
220041,649.6,-14.9,3549,-19.7,68.2,0,83.6,296,336,343.8168691,70.3494,133.43616,1303,133
220042,649.5,-14.9,3550,-19.7,68.3,0.03,130.8,313,342,363.5968371,70.34872,133.43634,1303,133
220043,649.5,-14.9,3550,-19.7,68.4,0,136.1,282,322,327.5856488,70.34734,133.43684,1304,133
220044,649.6,-14.9,3549,-19.7,68.4,0,97,258,327,299.678217,70.34649,133.43736,1303,133
220045,649.6,-14.9,3549,-19.7,68.6,0,136.4,251,328,291.5474126,70.34563,133.43771,1303,134
220046,649.6,-14.9,3549,-19.7,68.9,0,78.7,261,314,303.1628474,70.34494,133.43788,1304,133
220047,649.6,-14.9,3549,-19.6,69,0,110.2,258,318,299.678217,70.34374,133.4384,1304,134
220048,649.7,-14.9,3548,-19.7,68.9,0,131.4,253,308,293.8432611,70.34271,133.4389,1304,134
220049,649.8,-14.9,3547,-19.7,69,0,162.8,284,306,329.8172231,70.34185,133.43925,1304,134
220050,649.8,-14.9,3546,-19.6,69.2,0,136.7,283,298,328.6558949,70.34116,133.43959,1303,134
220051,649.9,-14.9,3546,-19.6,69.3,0,102.4,259,290,300.7561832,70.34013,133.43994,1303,135
220052,649.9,-14.9,3545,-19.6,69.3,0,120.8,270,279,313.5296118,70.33928,133.44028,1304,135
220053,649.9,-14.9,3545,-19.6,69.2,0,81.3,238,276,276.3705467,70.33842,133.44063,1304,135
220054,650,-14.9,3544,-19.6,69.2,0,120.7,217,259,251.9616113,70.33722,133.44096,1304,135
220055,650,-14.9,3544,-19.6,69.3,0,81.4,221,252,256.606065,70.33636,133.44131,1304,136
220056,650.1,-14.9,3543,-19.6,69.3,0,99.7,211,254,244.9722968,70.33567,133.44148,1304,135
220057,650.1,-14.9,3543,-19.5,69.5,0,89.3,228,256,264.7094013,70.33447,133.44183,1304,135
220058,650.2,-14.9,3542,-19.6,69.4,0,73.5,218,261,253.0759762,70.33379,133.44217,1304,136
220059,650.2,-14.9,3542,-19.5,69.4,0,110.3,220,254,255.3977742,70.33276,133.44234,1304,135
220100,650.2,-14.9,3542,-19.5,69.7,0,107.7,237,257,275.1330567,70.33189,133.44252,1304,135
220101,650.3,-14.9,3541,-19.5,69.7,0,110.4,222,255,257.6958016,70.33086,133.44286,1304,135
220102,650.3,-14.9,3540,-19.5,69.6,0,97.2,221,238,256.5350097,70.33018,133.44302,1304,136
220103,650.3,-14.9,3541,-19.5,69.4,0,76.2,241,252,279.7508477,70.32898,133.44321,1304,136
220104,650.3,-14.9,3540,-19.5,69.7,0,81.4,237,259,275.1076801,70.32829,133.44337,1304,135
220105,650.3,-14.9,3541,-19.5,69.6,0,107.6,213,243,247.2486745,70.32726,133.44371,1304,135
220106,650.2,-14.9,3542,-19.5,69.8,0,115.4,218,245,253.0759762,70.3264,133.44389,1304,136
220107,650.3,-14.9,3541,-19.5,69.7,0,94.4,231,256,268.1429287,70.32555,133.44406,1304,136
220108,650.2,-14.9,3541,-19.4,69.9,0.03,115.4,209,250,242.6278855,70.32452,133.44423,1304,136
220109,650.2,-14.8,3542,-19.5,69.7,0,86.4,205,259,237.9842896,70.32365,133.4444,1304,136
220110,650.1,-14.8,3543,-19.4,69.7,0,91.6,212,260,246.133303,70.32262,133.44475,1304,136
220111,650.1,-14.8,3543,-19.4,69.8,0,104.7,221,275,256.5823583,70.32194,133.44492,1304,136
220112,650,-14.9,3544,-19.4,69.8,0,112.4,242,278,280.9894467,70.32108,133.44508,1304,136
220113,649.9,-14.9,3545,-19.4,69.9,0,122.9,241,269,279.854209,70.31988,133.44527,1304,136
220114,649.8,-14.9,3546,-19.4,69.9,0,123,205,276,238.0722914,70.31919,133.44543,1304,135
220115,649.8,-14.8,3547,-19.4,69.7,0,120.2,197,287,228.7816653,70.31816,133.44577,1304,135
220116,649.8,-14.8,3547,-19.5,69.2,0,115,226,312,262.4601846,70.31731,133.44595,1304,135
220117,649.7,-14.8,3547,-19.7,68.3,0,172.5,230,315,267.1302374,70.31662,133.44612,1304,135
220118,649.6,-14.8,3549,-19.8,67.3,0,159.3,249,326,289.2243257,70.31541,133.44629,1304,135
220119,649.7,-14.8,3548,-19.9,67,0,130.4,319,337,370.4980248,70.31456,133.44646,1304,134
220120,649.6,-14.8,3549,-19.9,66.6,0,120,329,336,382.1478038,70.31353,133.44664,1304,134
220121,649.6,-14.8,3549,-20,66.4,0,156.5,286,346,332.2014343,70.31267,133.44681,1304,134
220122,649.5,-14.8,3550,-20,66.3,0,145.9,299,344,347.3337198,70.31198,133.44698,1304,134
220123,649.6,-14.8,3549,-20,66.1,0,130.3,314,350,364.7246517,70.31078,133.44714,1304,134
220124,649.6,-14.8,3549,-20,66.4,0,169.2,307,345,356.5938473,70.3101,133.44733,1304,133
220125,649.7,-14.8,3548,-19.9,66.5,0,169.2,288,349,334.4935146,70.30923,133.44749,1304,133
220126,649.7,-14.8,3548,-20,66.3,0,114.5,267,344,310.1033625,70.3082,133.44766,1304,133
220127,649.9,-14.8,3546,-19.9,66.5,0,156.3,284,351,329.7867028,70.30769,133.44766,1304,133
220128,650,-14.8,3545,-19.9,66.5,0,127.7,313,349,363.4284993,70.30632,133.44801,1305,133
220129,650,-14.8,3544,-19.9,66.6,0,120,296,356,343.6895712,70.30563,133.44801,1304,133
220130,650.2,-14.8,3542,-19.9,66.8,0,153.9,280,345,325.0517126,70.30443,133.44818,1305,134
220131,650.4,-14.7,3539,-19.8,66.9,0,174.7,301,340,349.3661616,70.30357,133.44835,1305,134
220132,650.4,-14.8,3539,-19.9,66.8,0,133.2,327,346,379.5439696,70.30271,133.44852,1306,134
220133,650.5,-14.8,3539,-19.8,67.4,0,172.1,303,331,351.6551471,70.30202,133.4487,1305,134
220134,650.6,-14.8,3537,-19.7,67.5,0,114.8,285,338,330.7343096,70.30083,133.4487,1305,134
220135,650.7,-14.8,3536,-19.7,67.6,0,135.6,307,326,356.2319254,70.30014,133.44887,1306,136
220136,650.6,-14.8,3537,-19.7,68,0,148.6,294,315,341.1785509,70.29911,133.44904,1306,136
220137,650.7,-14.8,3536,-19.6,68.4,0,85.9,277,309,321.4209881,70.29808,133.4492,1305,136
220138,650.6,-14.8,3537,-19.6,68.5,0,127.5,267,294,309.8458269,70.29739,133.44939,1305,136
220139,650.6,-14.8,3537,-19.5,68.6,0,93.5,274,291,317.9691257,70.29653,133.44955,1305,137
220140,650.5,-14.8,3538,-19.5,68.7,0,158.4,290,302,336.5676325,70.2955,133.44972,1305,136
220141,650.4,-14.8,3539,-19.5,68.8,0,106.4,281,301,326.1524631,70.29465,133.44972,1306,136
220142,650.5,-14.8,3539,-19.5,68.6,0,137.4,262,312,304.0714473,70.29396,133.44989,1306,135
220143,650.4,-14.8,3540,-19.5,68.9,0,111.5,252,310,292.4926004,70.29293,133.45007,1306,135
220144,650.3,-14.8,3541,-19.5,69,0,150.2,238,318,276.268472,70.2919,133.45024,1306,135
220145,650.2,-14.7,3542,-19.4,69.2,0,142.4,241,335,279.7766526,70.29104,133.45041,1305,135
220146,650.2,-14.8,3542,-19.5,69.1,0,160.6,256,329,297.1901372,70.29001,133.45058,1305,134
220147,650.2,-14.8,3542,-19.4,69.1,0,126.9,255,335,296.0292383,70.28915,133.45076,1305,134
220148,650.1,-14.8,3543,-19.4,69.4,0,111.4,291,332,337.8527885,70.28812,133.45093,1305,134
220149,650.2,-14.8,3542,-19.5,69.1,0,106.2,323,349,374.9703685,70.28726,133.4511,1305,134
220150,650.1,-14.8,3543,-19.6,68.4,0,126.8,323,348,375.0049852,70.28675,133.4511,1305,134
220151,650.1,-14.8,3543,-19.7,67.7,0.21,124.3,308,340,357.589893,70.28555,133.45126,1305,134
220152,650.2,-14.8,3542,-19.8,67.1,0,147.5,286,340,332.0171065,70.28469,133.45145,1306,134
220153,650.1,-14.8,3543,-20,66.3,0,158,275,339,319.2766901,70.28383,133.45161,1306,135
220154,650.2,-14.8,3542,-20,66,0,191.4,293,341,340.1433993,70.28297,133.45178,1305,135
220155,650.2,-14.8,3542,-20.1,65.6,0,106.1,288,335,334.3389044,70.28211,133.45195,1305,135
220156,650.1,-14.8,3543,-20,66.1,0,157.7,251,327,291.4125426,70.28126,133.45213,1306,135
220157,650.1,-14.8,3543,-20,66.3,0,131.7,261,326,303.0226041,70.2804,133.4523,1305,135
220158,650.1,-14.8,3544,-19.9,66.9,0,123.9,280,326,325.0817209,70.27937,133.45247,1306,135
220159,650.1,-14.8,3543,-19.9,66.9,0,131.6,265,328,307.6666287,70.27851,133.45264,1305,135
220200,650,-14.8,3544,-19.8,67.4,0.03,136.5,277,329,321.6284163,70.27765,133.45282,1305,135
220201,650,-14.8,3544,-19.7,67.7,0,116,291,328,337.8840041,70.27679,133.45299,1305,135
220202,650,-14.8,3544,-19.7,67.8,0.21,131.4,281,317,326.27287,70.27576,133.45316,1305,134
220203,649.9,-14.8,3545,-19.7,68.1,0.03,128.7,291,331,337.9152483,70.27508,133.45332,1305,134
220204,649.9,-14.8,3545,-19.6,68.3,0,146.7,293,339,340.2376898,70.27387,133.45367,1305,134
220205,650,-14.8,3544,-19.6,68.4,0,159.6,286,340,332.078437,70.27302,133.45384,1305,133
220206,650,-14.8,3544,-19.6,68.5,0,151.8,290,342,336.7228907,70.27233,133.45401,1305,133
220207,650.1,-14.8,3543,-19.5,68.7,0,108.1,290,340,336.6917823,70.27147,133.45419,1306,133
