Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
002118,408.2,-41.7,7043,-42.2,100,0,,443,743,802.6043237,72.32506,158.34715,753,15
002119,408.2,-41.8,7043,-42.2,99.8,0,,443,750,802.6043237,72.32368,158.34526,753,14
002120,408.1,-41.8,7044,-42.2,99.9,0.15,,446,736,808.2511247,72.323,158.34406,753,15
002121,408.2,-41.8,7044,-42.2,100,0,,448,741,811.6630633,72.32179,158.34251,754,15
002122,408.2,-41.8,7044,-42.2,100,0.02,,452,732,818.9100549,72.32094,158.34097,754,15
002123,408.2,-41.8,7043,-42.2,99.9,0,,452,726,818.9100549,72.31973,158.33925,753,15
002124,408.2,-41.8,7043,-42.2,100,0.15,,454,727,822.5335507,72.31853,158.33754,754,15
002125,408.2,-41.8,7043,-42.2,100,0.07,,444,738,804.4160716,72.31767,158.33617,754,15
002126,408.3,-41.8,7042,-42.2,100,0.15,,449,732,813.2619232,72.31664,158.33461,754,15
002127,408.2,-41.8,7043,-42.2,100,0.02,,455,733,824.3452986,72.31544,158.33273,754,15
002128,408.2,-41.8,7043,-42.2,100,0,,433,741,784.4868446,72.31458,158.33153,754,15
002129,408.3,-41.8,7042,-42.2,100,0.05,,403,715,729.9433297,72.31339,158.3298,754,16
002130,408.2,-41.8,7044,-42.2,100,0.15,,356,722,644.9822556,72.3127,158.32878,754,15
002131,408.3,-41.8,7042,-42.2,100,0,,342,712,619.4556297,72.31149,158.32706,754,15
002132,408.2,-41.8,7044,-42.2,100,0.05,,369,716,668.5349784,72.31064,158.32568,754,15
002133,408.2,-41.8,7044,-42.2,100,0.15,,382,720,692.0877013,72.30943,158.32397,754,15
002134,408.2,-41.8,7043,-42.2,100,0.02,,408,721,739.1931469,72.3084,158.32225,754,15
002135,408.2,-41.8,7044,-42.2,100,0,,437,709,791.7338363,72.30755,158.32088,754,15
002136,408.2,-41.8,7043,-42.2,100,0,,442,736,800.7925758,72.30634,158.31917,754,15
002137,408.2,-41.8,7044,-42.2,100,0.15,,462,732,837.027534,72.30531,158.31779,754,15
002138,408.2,-41.8,7043,-42.1,100,0.02,,456,719,826.1570465,72.30428,158.31607,754,15
002139,408.2,-41.8,7043,-42.2,100,0.15,,438,719,793.5455842,72.30325,158.3147,754,15
002140,408.2,-41.8,7043,-42.2,100,0,,448,712,811.6630633,72.30257,158.31299,754,15
002141,408.2,-41.8,7044,-42.2,100,0,,448,710,811.6630633,72.30119,158.31145,754,15
002142,408.2,-41.8,7043,-42.2,100,0,,424,727,768.1811134,72.30016,158.31007,754,15
002143,408.2,-41.8,7043,-42.2,100,0,,423,719,766.3693655,72.29913,158.30835,754,15
002144,408.2,-41.8,7043,-42.2,100,0,,433,712,784.4868446,72.29794,158.30681,754,15
002145,408.2,-41.8,7043,-42.2,100,0,,449,712,813.4748112,72.29673,158.30508,754,15
002146,408.1,-41.8,7044,-42.2,100,0.02,,458,728,829.9977918,72.29604,158.30389,754,14
002147,408.2,-41.8,7044,-42.2,100,0,,442,713,800.7925758,72.29501,158.30234,754,15
002148,408.2,-41.8,7043,-42.2,100,0,,422,718,764.5576176,72.29398,158.3008,754,15
002149,408.2,-41.8,7043,-42.2,100,0,,429,729,777.239853,72.29279,158.29909,754,15
002150,408.2,-41.8,7043,-42.2,100,0,,459,734,831.5922903,72.29192,158.29771,754,15
002151,408.2,-41.8,7043,-42.2,100,0.15,,442,730,800.7925758,72.29089,158.29634,754,15
002152,408.2,-41.8,7043,-42.2,100,0,,442,741,800.7925758,72.2897,158.29462,754,15
002153,408.3,-41.8,7042,-42.2,100,0,,437,755,791.5266379,72.28901,158.29341,754,15
002154,408.2,-41.8,7044,-42.1,100,0,,400,744,724.6991636,72.28764,158.29135,754,15
002155,408.1,-41.8,7044,-42.2,100,0,,412,743,746.6355681,72.28661,158.28998,754,15
002156,408.2,-41.8,7044,-42.1,100,0.15,,400,744,724.6991636,72.28592,158.28896,754,15
002157,408.2,-41.7,7044,-42.2,100,0,,427,765,773.6163572,72.28471,158.28723,754,15
002158,408.2,-41.7,7044,-42.2,100,0,,465,749,842.4627777,72.28352,158.28552,753,15
002159,408.2,-41.8,7043,-42.2,100,0.02,,431,741,780.8633488,72.28265,158.28415,754,15
002200,408.2,-41.8,7044,-42.2,100,0,,388,731,702.9581887,72.28146,158.28242,753,15
002201,408.2,-41.8,7043,-42.1,100,0,,376,732,681.2172138,72.28043,158.28105,754,15
002202,408.2,-41.8,7044,-42.2,100,0.15,,385,749,697.522945,72.27956,158.27951,754,15
002203,408.2,-41.7,7044,-42.1,100,0,,409,733,741.0048948,72.27837,158.27797,754,15
002204,408.2,-41.8,7043,-42.1,100,0,,414,747,750.0636344,72.27768,158.27625,754,15
002205,408.3,-41.8,7042,-42.1,100,0,,414,729,749.8673412,72.27647,158.27505,754,15
002206,408.2,-41.8,7043,-42.1,100,0.15,,417,750,755.4988781,72.27528,158.27316,754,15
002207,408.3,-41.8,7041,-42.1,100,0,,441,737,798.771733,72.27459,158.27231,754,15
002208,408.3,-41.8,7042,-42.1,100,0.02,,486,736,880.2790527,72.27338,158.27058,754,15
002209,408.3,-41.8,7042,-42.1,100,0.02,,506,743,916.5045281,72.27235,158.26888,754,15
002210,408.3,-41.8,7041,-42.2,100,0,,468,745,847.6761248,72.27116,158.26715,754,15
002211,408.4,-41.7,7041,-42.2,100,0.05,,489,721,885.481121,72.27013,158.26578,754,15
002212,408.4,-41.8,7040,-42.1,100,0,,485,724,878.2379216,72.2691,158.26407,754,15
002213,408.4,-41.8,7040,-42.2,100,0.02,,437,741,791.3195294,72.26823,158.26286,754,15
002214,408.4,-41.8,7040,-42.1,100,0,,397,735,718.8875358,72.2672,158.26149,754,15
002215,408.4,-41.8,7040,-42.2,100,0.15,,414,733,749.6711331,72.26617,158.25977,754,15
002216,408.4,-41.8,7040,-42.1,100,0.02,,429,733,776.8331307,72.26498,158.25822,754,15
002217,408.4,-41.8,7040,-42.1,100,0.02,,432,726,782.2655302,72.26395,158.25685,754,15
002218,408.4,-41.8,7040,-42.1,100,0,,430,719,778.6439305,72.26308,158.25531,754,15
002219,408.4,-41.8,7039,-42.2,100,0,,432,724,782.2655302,72.26171,158.25394,754,15
002220,408.4,-41.8,7039,-42.1,100,0.02,,443,750,802.1843284,72.26068,158.25188,754,15
002221,408.4,-41.8,7040,-42.1,100,0,,429,719,776.8331307,72.25965,158.25015,754,15
002222,408.3,-41.8,7041,-42.1,100,0,,422,735,764.3575313,72.25896,158.24947,754,15
002223,408.3,-41.8,7041,-42.1,100,0,,447,733,809.6393756,72.25759,158.24724,754,15
002224,408.4,-41.8,7040,-42.1,100,0,,466,729,843.8327247,72.25674,158.24586,754,15
002225,408.3,-41.9,7042,-42.1,100,0.02,,467,752,845.864851,72.25587,158.24484,754,15
002226,408.2,-41.9,7042,-42.1,100,0,,459,726,831.5922903,72.25468,158.24295,754,16
002227,408.3,-41.9,7041,-42.1,100,0,,454,723,822.318292,72.25347,158.24123,754,15
002228,408.3,-41.9,7041,-42.1,100,0.15,,447,707,809.6393756,72.25262,158.24004,755,15
002229,408.3,-41.9,7041,-42.1,100,0.02,,427,728,773.4139002,72.25159,158.23831,754,15
002230,408.3,-41.9,7042,-42.1,100,0,,407,710,737.1884248,72.25056,158.23694,754,15
002231,408.2,-41.9,7043,-42.1,100,0,,391,714,708.3934324,72.24935,158.23523,754,15
002232,408.3,-41.9,7042,-42.1,100,0.02,,400,721,724.5095084,72.2485,158.23386,754,15
002233,408.2,-41.9,7044,-42.1,100,0.02,,418,711,757.310626,72.24747,158.23248,754,15
002234,408.2,-41.9,7043,-42.1,100,0,,418,715,757.310626,72.24626,158.23076,754,15
002235,408.1,-41.9,7045,-42.1,100,0.15,,408,723,739.3866791,72.24541,158.22922,754,15
002236,408.1,-41.9,7044,-42.1,100,0.07,,385,718,697.7055673,72.2442,158.22768,754,15
002237,408.1,-41.9,7044,-42,100,0,,400,698,724.8889011,72.24335,158.2263,754,15
002238,408.2,-41.9,7043,-42,100,0,,426,706,771.8046093,72.24214,158.22441,754,15
002239,408.2,-41.9,7043,-42.1,100,0,,442,719,800.7925758,72.24111,158.22304,754,15
002240,408.1,-41.9,7044,-42.1,100,0,,456,715,826.3733473,72.24043,158.222,754,15
002241,408.2,-41.9,7044,-42.1,100,0.02,,439,713,795.3573321,72.23923,158.22012,754,15
002242,408.2,-41.9,7043,-42.1,100,0,,432,709,782.6750967,72.23802,158.2184,754,15
002243,408.2,-41.9,7043,-42.1,100,0,,445,712,806.2278195,72.23699,158.21703,754,15
002244,408.2,-41.9,7043,-42.1,100,0.15,,449,707,813.4748112,72.23579,158.21513,753,15
002245,408.2,-41.9,7043,-42.1,100,0.02,,429,715,777.239853,72.23493,158.21376,753,15
002246,408.2,-41.9,7043,-42,100,0.15,,419,716,759.1223739,72.2339,158.21239,754,15
002247,408.2,-42,7043,-42.1,100,0.02,,426,715,771.8046093,72.23305,158.21101,754,15
002248,408.2,-41.9,7042,-42.1,100,0.15,,422,728,764.5576176,72.23184,158.2093,754,15
002249,408.2,-42,7043,-42.1,100,0.02,,434,733,786.2985925,72.23081,158.20793,754,15
002250,408.3,-42,7042,-42.1,100,0.15,,455,734,824.1295658,72.22978,158.20621,754,15
002251,408.2,-42,7043,-42.1,100,0.02,,475,724,860.5802568,72.22858,158.2045,754,15
002252,408.3,-42,7042,-42.1,100,0,,471,721,853.1099461,72.2279,158.20346,754,15
002253,408.2,-42,7042,-42.1,100,0.15,,451,728,817.098307,72.22669,158.20175,754,15
002254,408.3,-42,7042,-42.1,100,0.02,,446,722,807.8281019,72.22549,158.20003,754,15
002255,408.2,-42,7043,-42.1,100,0,,417,704,755.4988781,72.22481,158.19884,754,15
002256,408.3,-42,7042,-42.1,100,0,,414,712,749.8673412,72.2236,158.19728,754,15
002257,408.2,-42,7043,-42,100,0.05,,419,700,759.1223739,72.2224,158.19557,754,15
002258,408.3,-42,7041,-42.1,100,0.02,,413,712,748.0560674,72.22154,158.19403,754,15
002259,408.3,-42,7041,-42.1,100,0,,409,704,740.8109723,72.22034,158.19231,754,15
002300,408.3,-42,7041,-42.1,100,0,,373,707,675.6051166,72.21948,158.19128,754,15
002301,408.3,-42,7042,-42,100,0.02,,378,698,684.6614854,72.21828,158.18939,754,15
002302,408.3,-42,7042,-42.1,100,0.15,,414,707,749.8673412,72.21725,158.18767,754,15
002303,408.3,-42,7042,-42.1,100,0.15,,413,711,748.0560674,72.21622,158.18629,754,15
002304,408.3,-42,7041,-42,100,0.05,,424,714,767.9800789,72.21502,158.18459,754,15
002305,408.3,-42,7041,-42.1,100,0.15,,442,722,800.5830068,72.21416,158.18321,754,15
002306,408.3,-42.1,7042,-42.1,100,0.15,,457,697,827.7521133,72.21313,158.18184,754,15
002307,408.4,-42.1,7041,-42.1,100,0.15,,444,730,803.9951283,72.21227,158.1803,754,15
002308,408.3,-42.1,7042,-42.1,100,0.07,,434,725,786.0928166,72.21124,158.17892,754,15
002309,408.3,-42.1,7042,-42.1,100,0,,457,732,827.7521133,72.21004,158.1772,754,15
002310,408.3,-42.1,7041,-42.1,100,0.15,,474,715,858.5437674,72.20884,158.17549,754,15
002311,408.3,-42.1,7041,-42.1,100,0.15,,455,715,824.1295658,72.20781,158.17377,754,15
002312,408.1,-42.1,7044,-42.1,100,0.05,,421,713,762.9455684,72.20678,158.17239,754,15
002313,408.2,-42.1,7043,-42.1,100,0,,429,717,777.239853,72.20592,158.17102,754,15
002314,408.2,-42.1,7043,-42.1,100,0.15,,441,722,798.9808279,72.20472,158.16913,754,15
002315,408.2,-42.1,7043,-42.1,100,0.15,,446,703,808.0395674,72.20387,158.16811,754,15
002316,408.3,-42.1,7042,-42.1,100,0.15,,457,725,827.7521133,72.203,158.16656,754,15
002317,408.3,-42.1,7042,-42.1,100,0.15,,436,710,789.7153641,72.20197,158.16484,754,15
002318,408.2,-42.1,7043,-42.1,100,0.02,,410,715,742.8166427,72.20078,158.16295,754,15
002319,408.2,-42.1,7043,-42.1,100,0.15,,437,715,791.7338363,72.19975,158.16176,754,15
002320,408.2,-42.1,7043,-42.1,100,0.15,,443,738,802.6043237,72.19906,158.1602,754,15
002321,408.2,-42.1,7043,-42.1,100,0,,412,731,746.4401385,72.19785,158.15833,754,15
002322,408.2,-42.1,7043,-42.1,100,0.15,,414,741,750.0636344,72.197,158.15643,754,15
002323,408.2,-42.1,7044,-42.1,100,0.15,,449,735,813.4748112,72.19579,158.15489,754,15
002324,408.2,-42.1,7043,-42.1,100,0.15,,466,758,844.2745256,72.19476,158.15334,754,15
002325,408.2,-42.1,7043,-42.1,100,0.15,,449,722,813.4748112,72.19391,158.15179,754,15
002326,408.2,-42.1,7043,-42.2,100,0.15,,439,746,795.3573321,72.19288,158.15042,754,15
002327,408.3,-42.1,7042,-42.1,100,0.15,,462,744,836.8084822,72.19185,158.14853,754,15
002328,408.3,-42.1,7042,-42.1,100,0.15,,470,735,851.2986724,72.19064,158.14665,754,14
002329,408.3,-42.1,7042,-42.1,100,0,,469,733,849.4873986,72.18961,158.1451,754,15
002330,408.2,-42.1,7043,-42.2,100,0.05,,494,739,895.0034671,72.18858,158.14322,754,15
002331,408.2,-42.1,7044,-42.2,100,0.15,,463,722,838.8392819,72.18739,158.14166,754,15
002332,408.2,-42.1,7044,-42.2,100,0.15,,409,736,741.0048948,72.18652,158.13995,754,14
002333,408.3,-42.1,7042,-42.2,100,0.15,,432,731,782.4702691,72.18567,158.13841,754,15
002334,408.3,-42.1,7042,-42.2,100,0.07,,480,748,869.4114101,72.18464,158.13686,754,15
002335,408.2,-42.1,7044,-42.2,100,0.15,,500,718,905.8739545,72.18361,158.13531,754,15
002336,408.2,-42.1,7043,-42.2,100,0.15,,479,753,867.8272484,72.1824,158.13309,754,15
002337,408.2,-42.1,7043,-42.2,100,0.15,,463,755,838.8392819,72.18172,158.13155,754,14
002338,408.2,-42.1,7042,-42.2,100,0.05,,461,747,835.2157861,72.18086,158.13068,754,14
002339,408.2,-42.2,7043,-42.2,100,0.3,,407,752,737.381399,72.17949,158.12845,754,15
002340,408.2,-42.1,7042,-42.2,100,0.15,,378,752,684.8407096,72.17846,158.12674,754,14
002341,408.2,-42.1,7043,-42.3,100,0.15,,378,748,684.8407096,72.17743,158.12518,754,15
002342,408.3,-42.1,7041,-42.3,100,0.15,,412,755,746.2447936,72.1764,158.12364,754,15
002343,408.2,-42.1,7042,-42.3,100,0.05,,481,777,871.4507443,72.17537,158.12175,754,14
002344,408.3,-42.1,7042,-42.3,100,0.3,,524,773,949.107456,72.17434,158.12021,754,14
002345,408.3,-42.1,7042,-42.3,100,0.15,,504,768,912.8819806,72.17331,158.11867,754,14
002346,408.3,-42.1,7041,-42.3,100,0.15,,470,769,851.2986724,72.1721,158.11729,754,14
002347,408.3,-42.1,7041,-42.3,100,0,,465,760,842.2423035,72.17107,158.11507,754,14
002348,408.3,-42.1,7041,-42.3,100,0.3,,507,762,918.3158019,72.17004,158.11317,754,14
002349,408.3,-42.1,7042,-42.3,100,0.15,,541,776,979.8991101,72.16919,158.11197,754,14
002350,408.3,-42.2,7042,-42.3,100,0.05,,507,792,918.3158019,72.16798,158.11008,754,15
002351,408.4,-42.2,7040,-42.4,100,0.15,,489,790,885.481121,72.1673,158.10889,754,15
002352,408.3,-42.1,7041,-42.4,100,0.15,,505,762,914.6932543,72.16592,158.10664,754,15
002353,408.3,-42.2,7041,-42.4,100,0.15,,515,777,932.805992,72.16489,158.1051,754,14
002354,408.4,-42.2,7040,-42.4,100,0.15,,505,760,914.4539184,72.16421,158.1039,754,15
002355,408.4,-42.2,7041,-42.4,100,0.3,,498,772,901.7783195,72.16283,158.10167,754,15
002356,408.3,-42.2,7042,-42.4,100,0.3,,527,798,954.5412773,72.16215,158.10046,754,14
002357,408.3,-42.2,7041,-42.4,100,0.15,,519,760,940.0510871,72.16095,158.09875,754,15
002358,408.3,-42.2,7042,-42.4,100,0.15,,527,797,954.5412773,72.16009,158.09721,754,14
002359,408.3,-42.2,7042,-42.4,100,0.15,,527,796,954.5412773,72.15889,158.09532,754,15
002400,408.3,-42.2,7042,-42.4,100,0.3,,469,784,849.4873986,72.15768,158.0936,754,15
002401,408.2,-42.2,7043,-42.4,100,0.15,,467,786,846.0862735,72.157,158.09241,754,15
002402,408.2,-42.2,7044,-42.5,100,0.3,,500,805,905.8739545,72.1558,158.09052,754,15
002403,408.2,-42.2,7043,-42.4,100,0.15,,541,796,980.1556188,72.15511,158.08931,754,14
002404,408.2,-42.2,7043,-42.5,100,0.15,,552,782,1000.084846,72.15374,158.08725,754,14
002405,408.2,-42.2,7043,-42.4,100,0.15,,515,796,933.0501732,72.15271,158.08571,754,14
002406,408.2,-42.2,7043,-42.5,100,0.15,,507,808,918.5561899,72.15168,158.08398,754,14
002407,408.3,-42.2,7042,-42.5,100,0.15,,486,770,880.2790527,72.15065,158.08244,754,15
002408,408.3,-42.2,7042,-42.5,100,0.3,,473,791,856.7324937,72.14996,158.08107,754,14
002409,408.3,-42.2,7042,-42.5,100,0.15,,417,772,755.3011625,72.14859,158.07901,754,14
002410,408.2,-42.2,7043,-42.5,100,0.02,,385,770,697.522945,72.14773,158.07764,754,15
002411,408.3,-42.2,7042,-42.5,100,0.15,,405,759,733.5658772,72.14653,158.07593,754,15
002412,408.3,-42.2,7042,-42.5,100,0.15,,430,762,778.8477215,72.1455,158.07404,754,14
002413,408.4,-42.2,7040,-42.5,100,0,,461,761,834.7787255,72.14447,158.07249,754,15
002414,408.3,-42.2,7041,-42.5,100,0.15,,479,774,867.6001363,72.14344,158.07094,754,14
002415,408.4,-42.2,7040,-42.5,100,0.02,,497,765,899.9675197,72.14241,158.06923,754,14
002416,408.5,-42.2,7039,-42.5,100,0,,498,756,901.5424035,72.14138,158.06769,754,15
002417,408.4,-42.1,7039,-42.5,100,0,,504,758,912.6431186,72.14035,158.06596,754,14
002418,408.3,-42.2,7041,-42.5,100,0.15,,475,756,860.3550412,72.13932,158.06442,755,15
002419,408.3,-42.1,7042,-42.5,100,0.02,,442,770,800.5830068,72.13829,158.06288,754,14
002420,408.4,-42.1,7040,-42.5,100,0.15,,451,757,816.6707271,72.13726,158.06116,754,14
002421,408.3,-42.1,7041,-42.5,100,0.15,,470,776,851.2986724,72.13623,158.05962,754,14
002422,408.5,-42.1,7038,-42.5,100,0.15,,478,740,865.3358812,72.1352,158.05772,754,14
002423,408.5,-42.1,7038,-42.5,100,0.15,,458,741,829.129359,72.13451,158.05687,754,15
002424,408.5,-42.1,7038,-42.5,100,0.15,,429,735,776.6299018,72.1328,158.05412,754,14
002425,408.5,-42.1,7039,-42.5,100,0,,455,728,823.6983807,72.13194,158.05275,754,14
002426,408.4,-42.1,7039,-42.5,100,0,,486,742,880.0487215,72.13091,158.05121,754,14
002427,408.4,-42.1,7039,-42.5,100,0,,468,752,847.4543244,72.12988,158.04948,754,14
002428,408.4,-42.1,7039,-42.5,100,0,,457,745,827.5355262,72.12885,158.04794,754,14
002429,408.4,-42.1,7040,-42.5,100,0,,439,734,794.9411291,72.12799,158.0464,754,14
002430,408.4,-42.1,7039,-42.5,100,0,,440,735,796.7519289,72.12696,158.04485,754,14
002431,408.4,-42.1,7040,-42.5,100,0,,443,746,802.1843284,72.12576,158.04314,754,14
002432,408.4,-42.1,7039,-42.5,100,0,,429,738,776.8331307,72.12473,158.04141,754,14
002433,408.4,-42.1,7040,-42.5,100,0,,416,744,753.2927328,72.12387,158.04004,754,15
002434,408.6,-42.2,7037,-42.5,100,0.02,,409,734,740.2297092,72.12267,158.03833,754,14
002435,408.5,-42.2,7039,-42.5,100,0,,441,735,798.3538151,72.12181,158.03679,754,15
002436,408.4,-42.1,7039,-42.5,100,0,,465,741,842.0219249,72.12078,158.03523,754,15
002437,408.5,-42.2,7038,-42.5,100,0,,449,732,812.836424,72.11975,158.03336,754,15
002438,408.4,-42.2,7040,-42.5,100,0.15,,442,749,800.3735286,72.11889,158.03215,754,14
002439,408.3,-42.1,7041,-42.5,100,0,,369,747,668.3600215,72.11752,158.03009,754,14
002440,408.4,-42.2,7040,-42.5,100,0,,360,735,651.8879418,72.11649,158.02855,754,14
002441,408.4,-42.2,7041,-42.5,100,0,,449,738,813.0491274,72.11563,158.02699,754,14
002442,408.3,-42.2,7042,-42.5,100,0.3,,453,751,820.5070182,72.11443,158.02528,754,14
002443,408.3,-42.1,7041,-42.5,100,0,,440,740,796.9604592,72.11323,158.02339,754,14
002444,408.3,-42.1,7042,-42.5,100,0,,465,751,842.2423035,72.11254,158.02219,754,14
002445,408.3,-42.1,7042,-42.5,100,0,,471,755,853.1099461,72.11134,158.02013,754,14
002446,408.2,-42.1,7044,-42.5,100,0.15,,470,747,851.5215173,72.11031,158.01859,754,14
002447,408.1,-42.1,7045,-42.5,100,0,,454,749,822.7489028,72.10911,158.01669,754,14
002448,408.2,-42.1,7043,-42.5,100,0.15,,433,762,784.4868446,72.10825,158.0155,754,14
002449,408.1,-42.1,7044,-42.5,99.8,0,,445,766,806.4389025,72.10739,158.01395,754,14
002450,408.3,-42.1,7041,-42.5,99.9,0,,453,752,820.5070182,72.10619,158.01207,754,14
002451,408.2,-42.1,7043,-42.5,100,0.02,,441,751,798.9808279,72.10516,158.01051,754,13
002452,408.1,-42.1,7045,-42.6,100,0.15,,449,738,813.6877915,72.10413,158.00864,754,14
002453,408.1,-42.1,7045,-42.6,99.7,0,,420,756,761.1333462,72.10327,158.00743,754,13
002454,408.1,-42.1,7045,-42.6,99.9,0.02,,434,752,786.5044577,72.10207,158.00554,754,14
002455,408,-42.1,7047,-42.6,100,0,,470,761,851.967497,72.10121,158.004,754,14
002456,408.1,-42.1,7046,-42.6,99.2,0.15,,449,762,813.6877915,72.10018,158.00246,754,14
002457,407.9,-42.1,7048,-42.6,98.9,0,,452,767,819.5535438,72.09881,158.00056,754,14
002458,408.1,-42.1,7045,-42.6,99,0,,423,749,766.5700129,72.09795,157.99867,754,14
002459,408.1,-42.1,7045,-42.7,98.6,0.02,,410,738,743.0111236,72.09692,157.99713,754,14
002500,407.9,-42.1,7048,-42.7,98.1,0.15,,461,741,835.8720878,72.09589,157.99524,754,14
002501,408,-42.1,7046,-42.7,97.9,0.02,,444,747,804.8373801,72.09486,157.9937,754,14
002502,408.1,-42.1,7045,-42.8,97.6,0.15,,435,743,788.31668,72.09366,157.99181,755,14
002503,408,-42.2,7047,-42.8,97.3,0,,472,750,855.5928906,72.0928,157.99026,755,13
002504,408,-42.2,7047,-42.8,97.2,0.02,,472,735,855.5928906,72.0916,157.98837,754,14
002505,408,-42.2,7046,-42.9,96.8,0.15,,499,745,904.5357043,72.09091,157.98717,754,14
002506,408,-42.2,7046,-42.9,96.5,0.15,,514,756,931.7261563,72.08988,157.98546,754,13
002507,408.1,-42.2,7045,-42.9,96.5,0,,475,751,860.8055701,72.08885,157.98357,754,13
002508,408,-42.2,7048,-43,95.9,0.15,,455,756,824.777045,72.08782,157.98203,754,13
002509,408,-42.2,7047,-43,95.9,0.15,,409,737,741.3929921,72.08662,157.97997,754,14
002510,408.1,-42.2,7046,-43,95.4,0.15,,375,756,679.5833448,72.08542,157.97807,755,14
002511,408.1,-42.1,7046,-43,95.3,0.15,,392,754,710.3911231,72.08473,157.97687,754,13
002512,408.1,-42.1,7045,-43.1,95,0.07,,396,748,717.6400121,72.08387,157.97533,754,13
002513,408.1,-42.1,7045,-43.1,94.6,0.15,,419,749,759.3211239,72.08267,157.97343,755,13
002514,408,-42.1,7046,-43.1,94,0.15,,467,754,846.5294066,72.08181,157.97189,754,13
002515,408.1,-42.1,7046,-43.1,93.8,0.15,,470,765,851.7444588,72.08044,157.96967,754,13
002516,408.1,-42.1,7044,-43.2,93.8,0.02,,453,758,820.9366805,72.07975,157.96846,755,13
002517,408.1,-42.1,7045,-43.2,93.5,0.15,,448,746,811.8755692,72.07838,157.96623,754,13
002518,408.1,-42.1,7046,-43.2,93.6,0.15,,454,736,822.7489028,72.07752,157.96469,755,13
002519,408.1,-42.2,7046,-43.2,93.6,0,,489,743,886.1766816,72.07632,157.9628,754,13
002520,408,-42.2,7046,-43.2,93.1,0,,509,740,922.6626723,72.07529,157.96107,755,13
002521,408,-42.2,7046,-43.2,93.4,0.15,,465,755,842.904013,72.07426,157.95937,754,13
002522,408.1,-42.2,7045,-43.3,93,0.15,,429,753,777.4433464,72.07323,157.95764,754,13
002523,408,-42.1,7046,-43.3,92.7,0.02,,439,739,795.7738961,72.07237,157.9561,755,13
002524,408,-42.2,7046,-43.3,92.7,0.15,,439,753,795.7738961,72.07117,157.95421,754,13
002525,407.9,-42.2,7048,-43.3,92.9,0.02,,448,756,812.3008576,72.07048,157.95302,754,13
002526,408,-42.2,7047,-43.3,92.2,0.15,,459,763,832.0278322,72.06911,157.95078,754,13
002527,408.1,-42.2,7045,-43.3,92.3,0.02,,470,749,851.7444588,72.06842,157.94958,755,13
002528,407.9,-42.2,7048,-43.4,92.1,0.15,,457,736,828.6194016,72.06722,157.94753,754,14
002529,407.9,-42.2,7048,-43.4,91.9,0.15,,444,745,805.0481714,72.06602,157.94547,754,13
002530,408,-42.1,7047,-43.4,91.6,0.15,,428,734,775.8342313,72.06533,157.94426,754,13
002531,407.9,-42.1,7048,-43.4,91.7,0.15,,439,742,795.9823136,72.06413,157.94237,754,13
002532,408,-42.1,7047,-43.4,91.1,0.15,,457,736,828.4024386,72.0631,157.94066,754,13
002533,407.9,-42.1,7048,-43.4,90.9,0.15,,443,739,803.2349998,72.06207,157.93877,754,13
002534,408,-42.1,7046,-43.4,91.2,0,,456,729,826.5897418,72.06121,157.93756,754,13
002535,408,-42.1,7047,-43.4,91.3,0.02,,436,723,790.3358057,72.06001,157.93567,755,13
002536,407.9,-42.1,7048,-43.4,90.9,0.15,,449,733,814.1140292,72.05915,157.93413,755,13
